V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39
-0.00114635781534575,-0.00230528383973361,0.00173830695152256,-0.000945399143211944,-0.000342282363962504,-0.000517494531825898,-0.00106842745842502,0.00107222590501138,0.00034237533582478,0.000847571797784221,-6.60368959180833e-05,-0.000884696473068751,-0.00177644550694392,-0.000654331517865443,-5.97565002042662e-05,0.000486804419432864,1.31455483186798e-05,0.000657078337137031,-0.000231245224889536,-0.00150457107620445,0.000725162222936413,-0.00131080248834384,0.0035411749934474,-0.000544283900931053,0.0022275284441267,-0.00103358039425289,0.0033088672278384,-0.00129713386114676,0.00808996943079388,-0.00814790304565192,-0.0177488092586506,-0.0183128659263487,0.0410778781399558,-0.000527330518516308,0.0301796104599709,0.0279072303234534,-0.0703323110917467,-0.0692646995501483,-0.176048530314974
-0.00120386995805761,-4.99201420591044e-05,-0.000237403475516927,-0.000339399398726526,-0.00193498908596383,-0.000503179164084008,-0.000605069586886383,0.000622442844115245,0.00033273157223494,-0.000329386570559895,0.000264601052332049,0.00112868278128205,-0.000205886284700762,-0.00186667783588304,0.00111947074648896,-3.64926419697161e-05,0.000169080857601275,1.36030040732333e-06,0.000410919491106652,-0.0006699153982701,3.42020179406258e-05,-0.00237028460473377,0.0011955690684702,-0.0015726194389201,-0.00202955910047691,0.00498546585555119,-0.0037089869466448,-0.000776750181052447,0.00013516675952992,-0.00186632297922481,0.00732112818046678,-0.0204589525811828,-0.018846851184614,-0.00905729565456506,-0.0244132575983094,0.0590797652644393,-0.0863687476659361,-0.440733566848173,0.903707151946088
0.00312064595702122,0.00086880224435566,0.000107784722529694,-0.00236606788072901,-0.00125143952975628,-0.00197339213093394,0.00111438867560962,-0.00119530832175007,1.46172908760521e-05,0.0010205652190272,0.000922779024965422,-0.000949509223719596,-0.000164846357822674,-0.000869305444088283,0.000549649032576122,-0.0010329771088641,0.00180008668813639,0.000671911186164404,6.08913159590284e-05,0.000592042867127148,0.00179488753041156,-0.00162372253036613,-0.00301583059708423,-0.000648125082075432,0.00013922251642529,0.00196267402399369,-0.00529690366024676,0.00290221273068211,-0.00220036424139881,-0.00624339328337041,0.0101293632924911,-0.00171726408233273,-0.010774154718079,0.0263618403369459,0.00253024243999888,0.0323419990542878,-0.00189419504577742,-0.0427175669224151,0.0115862521176432
-0.0053247469579649,-0.000952123828938217,0.000244559931970229,0.000606150414977763,-0.00098016673692272,-7.4736127810053e-05,0.000182998307579196,-0.00186550144308271,-7.21929246071096e-05,0.00113737279744196,-0.000631496043755975,-0.00110195322410548,0.00140410662239435,-0.000457216388903027,0.000100217076970303,0.00065538951604223,0.000867944679318913,-0.000243353193467655,-0.00255120158221552,0.000940793318239603,0.000599237838446933,-0.00219352774216582,-0.00262289101230798,-0.000126672334724253,0.00276263525644322,0.00385179824765236,0.00299529191734381,0.00457099150011869,0.00140155537214052,-0.00162987549071905,-0.00536968572766672,-0.0177711313650304,-0.0160208810396314,-0.0144392898459389,0.0522566204895068,-0.0715250118174483,-0.131612923300428,0.0688995135192502,0.731353150447443
-0.00180658791126446,0.00155234806774505,0.000374971425931328,-0.000569251258972233,0.000203616290339488,-0.000746217056905585,-0.000887310260569503,0.000426295233033717,0.000439140852042307,9.52190991625278e-05,-0.000260897211286263,-0.00124235347672882,0.000775049377792374,-0.000639250454813896,-0.00084434426250453,-0.001669734292131,-0.0003851821841471,0.00137440925298091,0.00159659086966697,-0.000693811466264305,0.000737054427989325,-0.00291725650916575,-0.00039905211553999,0.000613417407699548,0.00254130251340616,0.0055373308437554,-0.00305236289575265,0.000692406962595664,-0.00145971516383256,0.00173446769595289,-0.00330106599953613,0.00134270504449802,0.00100444837880034,0.0140018668242034,0.0257451136021276,-0.0092030447201189,0.0704784632434663,-0.0931737571983522,0.183000690704557
0.00134917545178003,-0.00129975699980082,-0.00100239918215487,5.14195352910675e-05,0.000726408501523502,0.00179868864413709,-0.000760988295335646,0.000738570859219791,-0.00120654976565469,-0.000938395867445246,-0.000360990708223949,-0.000993310785687938,-0.000713379385889941,-0.000151299875299363,-0.000426760017355746,6.65679136933228e-05,7.47344923635517e-06,0.00049687888076379,0.000956555846818405,0.0010610815149479,-0.00137540350667176,-0.000642653718027904,-0.000818419750704204,0.00122034553996938,0.00308197420711145,-0.00116395904014817,-0.0041676777584331,0.00150452716349273,-0.00833046448013326,0.00180019158731416,0.0114401590137273,0.0205416055024761,0.0225721876997291,0.03604793203105,0.00621713943486141,0.0699599061649124,0.109758044684635,0.0618626159133614,0.28888998452705
0.0012863513762252,0.00378643027142062,4.4418034685063e-07,0.00052528383529301,-0.00130050556107456,-0.000814052062876182,-0.000230209898514491,-0.000254741654099279,-0.000948042110991948,0.000381274280008439,0.000245177081268192,-0.000963896194166456,-0.000667497666364526,0.00017958006618728,0.00131029185666783,-0.000627575664010628,0.000606636445246167,-0.000833942576935651,-0.000216636447497021,0.00277134112362051,-0.00239408525876194,-0.000578152116937805,0.000313621786330229,-0.00113670958103133,-0.00293168117275167,-0.00116752415231807,-0.000881128468358489,-0.00495990106922803,-0.00335632635148027,0.00242424373315589,-0.00367603890512894,-0.0117727535255259,0.0220304997820402,-0.0132763699538611,-0.00774772901469888,-0.00239306813753809,-0.0373529973974808,-0.0129079748694666,0.0135582151688794
0.0011895894172663,-0.000646678939575986,0.000441762093449132,-0.000539461735905172,-0.00135429913066411,0.000199911475329573,0.00149793407532977,0.00100790279859701,-0.000254942515068165,-0.00141461759581363,-0.000432198114351435,-0.00151809866326326,-0.000668823528566225,0.000469311855724821,-0.000600945381472504,-0.00105918289778271,0.000955983842406178,-0.000834433886102326,-0.000269266555850059,0.000472254997871745,0.000965479041523454,-0.000732778316828156,0.00103818112911215,0.00312510482961204,0.000249827270936134,0.00359457233742719,0.00370228268489187,0.00925298261994994,-0.00334277153232992,0.00362021405943969,-0.0242877275269622,-0.0136594777414008,-0.0319916719708324,-0.0286629395269415,-0.00448124846680456,0.0304429677930368,-0.0601503751343892,-0.0786085017212101,-0.225965038505903
-0.00629532567342939,0.00191192451201628,-0.00185513264090692,-0.00028823781375923,-0.000414020155907396,0.00117053686923066,-0.000441689493545087,0.000333705844237284,0.000579884989686219,-5.50677159751396e-05,-0.0010424971591447,-0.00165680662933886,0.00150897221400418,-0.00109424666791099,-0.00101897503316236,-0.00100942729037631,0.00127143801107542,0.000722439234690583,-0.000956009161176085,0.000652070107260529,0.000262755382690419,0.00185162808043961,-0.00111333439387965,-0.000207067289499466,-0.00244391538329669,0.00419125974475454,-0.000459689544789092,-0.000905928023326727,0.00936531626541996,-0.00516542328284601,-0.00654731455458588,-0.00985741912683474,0.00540928380446642,-0.00982532410588763,0.000767181829167632,0.0166026232095508,-0.014978981410926,-0.0478029958018255,0.102344267681056
0.00152831408750969,-0.000116621144118809,-0.000892698558313901,0.000337275191793122,-0.000374588834950772,-0.000460179333646494,-0.00203906492789127,-0.000257286608051946,0.000862795822962082,-0.000419395187919696,0.000672180067407288,-0.000907410909433551,0.000634164733903902,4.54515043032178e-06,-0.000814471787187875,0.00104662686114321,0.00074307848972223,0.00105914499722058,-0.000420397109003789,-0.000320404747329749,-0.000600573582775907,-0.00145959562555635,-0.00196897943262544,0.000324403827844971,-0.0024228784699989,-0.00269495056077909,-0.000280886051752184,-0.00103446164210048,-0.00177252430576202,0.0091498488020531,0.00291239688153502,0.00416199357133042,-0.0291888349969159,0.00329242495881034,-0.0165874095348547,0.0328981543595319,-0.138466080270168,-0.0499313306857455,-0.123435504751853
0.00157939750769781,-0.00279457102922609,-0.00100637974261297,0.000228190841811826,0.000837818800648835,0.000830175253250222,-0.00199434950892197,0.000819366682669928,0.000858747312950945,-0.00086378940904026,0.000155329244885676,0.000929504500859849,-0.000608051004980433,-0.00103218251965984,5.30476512308966e-05,-0.000393583558889673,-0.000958802441847275,-0.00140210484727181,-0.000477557637490979,0.0010996742059565,-0.000659666875483089,-0.00232539161566279,0.00218348335002404,0.00068315212585774,-0.000648430830795544,0.00595966808302301,-0.00669866673550756,0.00242474568651877,-0.00246659539790994,0.00876707690971125,-0.00358605487403954,0.0209874961503848,0.00064317531755419,0.027688495959062,0.0133492630787784,-0.00637790578188341,-0.0263699003854909,0.200817302393855,-0.0204822036651223
0.00575777035507733,0.00230210380092571,0.00110385731560313,0.000187478574998028,-0.00300299679830285,0.0012970859020512,0.000471010896255084,-3.32359693743322e-05,0.000125541636517519,0.000867436829577485,-0.00206516896365631,0.000350074618781655,0.00115407839774239,0.00090041290705869,0.000998592802346745,9.37412726471482e-05,-0.000951182723034866,-0.00253455810718454,-0.00040228467063889,-0.00333274115438593,-0.000996889062024286,-0.000580421916508308,-0.00251634621732359,-0.00171066661183943,-0.00216306696605502,0.00238467452409957,-0.00471791225613864,-0.0146685064647715,-0.0155629356743114,0.00363711022022227,-0.00693496699485675,-0.0261173397994633,-0.0195588695218277,0.0023678507811337,0.0205766344313127,-0.0565059038215692,0.141713042376965,0.0464600259769005,0.1290000517015
-6.47178162372148e-05,0.000220991311646851,-0.00036987629679376,-0.000173367812727649,0.000481264258461824,3.85377881296483e-05,0.00151803878457999,-0.00150326929300119,-0.000284890019666516,0.00156720405981381,-0.00033127489441439,-5.08921208454739e-05,-0.00157274291646674,-0.000127766885066289,-0.00115523370233242,-5.31099780043525e-05,0.00011029087285027,-0.00179992453389516,-0.000779304260734042,3.54818899753682e-05,-0.000520145464143435,-0.000510825475329776,-0.000269406490834574,-0.00253777737816715,-0.000131699331959649,0.00146448908754181,0.00515942084945513,0.00909572608480624,0.0121914991654242,0.000723441300074806,0.00104115247220061,0.0135949797437523,0.00883645055656627,-0.013249641410044,-0.0122883281296244,0.0392274137607974,-0.143146403451029,-0.341857408467359,-0.755672050474588
-0.000741699252318667,-0.00361989414809109,-0.000140828454251873,0.0002315863124004,0.000355773078116463,-0.000200733226434466,-0.000376530665064411,-0.00152347831986589,0.000946679004524731,-0.00101319006332951,0.000224587069641816,0.000150194393444893,0.00026647364796974,0.000922927532597956,-0.00144923106370969,-0.000455269206997511,-0.00144262914862597,0.0012036979313161,0.0023365003546467,0.0018965322384227,-0.00302588344943166,0.00211760302340765,0.00252756937181337,-0.000951160572051541,-0.000404531132792587,3.8134305696823e-05,-0.00743712669744223,-0.003892690831932,-0.00506776817008207,-0.0121280495663178,-0.0116770380326362,-0.0107638929393425,0.00139863117832733,-0.0171232562437976,-0.0251799192078987,-0.0580254535674125,-0.0196585499353522,-0.0153070089264706,-0.0827225831294139
4.08804943399743e-05,-0.00313971204375747,-0.000733146917300198,0.00197947415147182,-0.00112222855943454,-0.000444249745552803,0.000464877888406236,-0.000758377394293699,-0.000857359974811279,-0.000386422683281563,-0.000513898502362917,0.00030109960556648,0.000832877736776745,0.000791414021066738,0.000384529584685504,-0.000177547122451347,0.0011361686289569,-0.000549119291311702,-0.000501892583968289,-0.000184326143848856,-0.000861945248893654,-0.00197550649175452,-2.21946191862093e-05,-0.00346891981823917,0.00100555858622437,-0.00356248295221792,0.00151946181106532,0.00144278609105714,-0.0014093696202363,-0.0084516534365467,0.0129893740178088,-0.000417625763387174,-0.00490735651707678,-0.00492237448688904,0.0276309297754117,0.00726168690985128,-0.0569898592904349,-0.0117231794419217,0.142004225560594
-0.00441622002332403,0.000868871892903555,-0.000657227328230458,9.71603561252452e-05,0.00106371715403582,0.000218363989428427,-0.000138553830983306,0.000225188153615267,0.000427726031742714,7.51277651269499e-05,-0.000322935074149421,0.000747273406529488,-0.00115807406514585,-0.00123468025863181,-0.000467388283764111,-0.000802726286288618,0.000265750631969968,0.000802022243526712,-0.00256821767248324,-0.00118557087990411,-0.000227953197222165,0.000553992849522691,-0.00173642878952123,0.00101705461459556,0.00261077263351118,0.00210664559142114,-0.00661318184832034,0.00647510201351729,-0.00149949019896302,-0.00165087791486467,0.00420266507687623,-0.00946523719575447,-0.0186232222265167,0.0332371498212815,0.0110721310567506,-0.00905408890126111,-0.025258443118849,-0.112351509122148,0.135857702971532
-0.00247290452556386,0.00212842586506592,-0.000212142941986203,-0.000241845197695349,-0.00197604322656985,-0.000106696824221897,0.000195638886436248,-0.000512882715227282,-0.000791858349341663,-0.000385957032293942,0.000983601257071305,-7.81388555408809e-05,0.000623838711931692,0.00141382499746858,-0.000556369663523807,-0.00176595275258828,-0.0010133999901432,-0.000378616823089475,-4.01134935180772e-05,0.000469786284851691,0.00221951883389557,-0.00357203891063663,-0.00264388091206878,0.00638177748216228,0.0009707093430087,-0.0016303670289841,-0.00118833057650832,-0.00437574545809478,0.0157951349593208,-0.013941325343566,0.00771740770721484,-0.00190665360920758,-0.0142068867453594,0.010887781103651,-0.0131969187198802,-0.0146250118714903,-0.081285488043419,0.00824383110301804,0.185952904612573
0.0015123864940572,-0.00309144939194511,1.09669410972244e-05,-0.00131956749033697,-0.000557169796830888,0.00084754058933389,-0.000442586357411082,0.00011881871353485,-0.000373320399945229,0.00136598377040369,-0.000303698474656515,0.000587136115794343,-0.000892215479692104,-0.000515492731336253,0.000698528437138572,0.00109350826618091,-0.00115159405362371,-0.000612014571531887,-0.000824627343522011,-0.000145184590147818,0.00103994338150681,-0.00122231226187417,0.000314419153947646,-0.00150151447493508,-0.00075364207257825,-0.004236838195918,-0.0041363813574476,-0.00408523829105807,0.00604139997076152,-0.0110733101491999,0.00507613161486854,-0.0225689612510086,-0.000255560476160322,0.016989999355474,-0.0273567134496314,-0.0466241385602007,0.124452579928668,-0.00878231975607707,-0.192279809474258
0.00269830387894067,0.000338686251189564,-0.000175399375230978,-0.00144308830194572,0.000568387168255807,-0.00133759939394809,-0.00193379289851882,-0.000464210866458651,0.00034792198181226,-6.97914442772604e-05,0.000200589140757694,9.99177728247117e-05,0.0012715967308356,-0.000107312826141336,-6.72015557998508e-06,0.000521359267479056,-0.00176392091245729,-0.000726006448518152,0.00056286849717072,0.00139341570487913,0.00189473588746984,-0.0036599173800062,-0.000257644760173108,0.00349378702002152,-0.00105434698962067,0.000153379822196412,-0.000959844872683554,-0.0104837788825749,0.00970231882599912,0.00513732019753902,-0.0334547112568012,0.00789844096027885,-0.0101752754204358,0.0582288505569101,0.0155076406587733,-0.105681291502669,-0.0610500234766627,0.0291927219918793,0.388546180514611
0.00186279267821661,0.00157574038110752,-0.00304240799116343,-0.00255005159632226,-0.000376697619049629,0.000669697133001387,0.000655562753081752,-0.000478033564139857,0.00023936334378807,-0.00174389490998635,0.000993847607686357,0.0004126929045016,-0.000705632949305525,0.000858550040731296,-0.000202954173364791,0.000143633836194791,-0.00118287427418238,-0.00166392060836843,0.00188917794782542,0.000479191615582493,0.000294470079126488,0.0012133114676819,-0.00546578841801847,0.00128427477994427,-0.000442974019766671,0.00590104840276499,0.00250503130393724,-0.00149716401300409,0.000566427406499611,-0.00607836910663945,0.00311316683733855,0.00196518933573337,0.0202872911125468,0.0586754935893897,-0.107995714088105,0.00249401677618977,0.253853015708241,-0.137833566466058,0.435603226176118
-0.000519163222598628,0.00125139994933875,-0.00114118821362224,-0.00300600352450007,0.00033458908241208,0.000442835623810712,3.03086621974815e-05,-0.00153199513149198,-0.00022260282234785,0.00132524833750817,-0.000453222507105523,0.000469112318717359,-0.00101595479679592,-0.000668075117670939,0.000914060338313029,0.00145410896344248,0.000206487362768167,-0.000176997601597209,-0.00110130397957629,-0.00107584571659509,-0.00140944271336708,0.00104406203829346,-0.000472716954575451,0.000714873266729214,-0.00111847501210499,0.000368362624025997,0.00228144965656989,-0.000235379117302328,-0.00436610604284959,0.00778127147249301,-0.00630089620119323,0.020516878775486,-0.0104388787584721,0.0139198852470537,-0.0145117943690594,0.0599019010945412,-0.074023062331624,-0.143021049802898,0.226187155994696
-0.00215833830080088,0.000765024764543662,-0.000568672907235318,-4.44671340271924e-05,-0.00026921678056849,0.000670194785011835,0.00172537203751592,0.00056047278898298,0.000211593750366192,-0.00213947000892244,-0.000112118011742393,0.000327982336017896,-0.00043237108350914,-0.000988532870527642,-0.000412233991778179,-0.000963795386055093,-0.000723464227578781,-0.00159735910492736,0.000659316898502288,-0.000212071228473611,0.000517042030999548,8.18638389526358e-05,-0.00216098915312765,0.00534227425490781,-0.00129007275778672,0.00419331532463065,-0.00380008724574062,0.00457806732732742,-0.00112523032139402,-0.00535488524599146,-0.00489712509287281,-0.00949551309616323,-0.00600367971900064,0.0197497108245107,0.0310588932603413,0.01668997868124,-0.0476581848469394,-0.350455300624896,0.194362479699631
0.00243070850821818,-0.00318383079239391,0.0027416118051953,-0.00386296285418538,0.00116124982415693,-0.000603764749305559,0.000163329529241288,-0.000485910956245377,0.000156048011169456,-0.000354070325257463,0.000589047331509621,-0.000824895740760753,-0.00046767027582255,0.000307920956947691,-0.00122052328923752,0.00100542656836012,-0.00140045667486446,0.00103957323154103,-0.00126726987334462,0.00208285807485594,-0.000149333219182599,0.000503378234150956,-0.00123964560546719,0.0026630832164546,-0.00116962644579204,0.00321432445527183,0.000312130231815863,0.00474356778821233,-0.00152924737933191,-0.00476274896555556,-0.0234670057507908,0.0134103835665441,-0.00880216414460169,0.00191109232824135,-0.0380239589844679,-0.00818455844226268,0.0929415831199652,-0.0876115743317223,-0.256252722955089
-0.000633687358968706,-1.01611120442962e-05,0.000241746085276147,0.00222467887212681,-0.000393989892346213,-0.00150032952381311,-1.09231712842564e-05,-0.00198593438803213,-0.000591010120192296,-0.00117269521578609,0.000285262742641721,0.00117810431957169,-0.000593055975994635,0.000544604389236292,0.00248998486050424,-0.000843382560571481,0.000731092345527114,-0.00144108833551861,-0.00147053561732049,-0.00244847061169098,-0.000386770662813076,0.000198920642393295,-0.000637432352987874,0.00520667091390516,0.00271400072679517,-0.00268658253801143,-0.000137941396015376,-0.0050606245239438,0.00230080851485284,-0.00190032622835891,-0.00167123309078226,0.0251365276394543,0.0236068551843142,0.0200908007567122,0.00747260265434699,-0.101728355519094,-0.00902667551036288,-0.0150059311398937,-0.0282305451952712
-0.0029120880655302,-0.000232923845951384,-0.00105525537107044,0.00100651936129547,-0.00165491326321767,2.00319253211488e-05,0.000920054217083116,0.000830361235836144,-9.63289436107385e-05,7.73362481403206e-05,0.000558899997870879,-0.000150755123179252,-0.00113973808028812,-0.000402532486196698,0.000706376144740889,-0.000757185505012037,0.00110284005185095,0.000561365014751721,-0.0015105158105744,-0.00140807681894957,-0.000711132649950166,-0.0029572902053285,-0.00156587826996019,-0.00168604168202268,-0.00413227384216597,0.000860006118451953,-0.00296622362355248,0.011831110824685,0.00399482968738866,0.000813375205674016,-0.00512867156939918,-0.00882652622861733,-0.0424359973518963,0.023753754813367,-0.00259338594942352,0.0165832879997186,0.179015337171998,0.134408750348893,-0.0141003237463629
-0.000511992787143945,-6.25482078279414e-06,-0.000817857086883306,-0.00145117453674652,0.00149353364218326,-0.000355774157363922,-0.0019143558556137,0.00052827147383935,0.000296686398776958,3.05819860195446e-05,9.74356566475332e-05,-0.00089366593621904,0.00214220725753997,-0.000586789923525947,-0.00151185965506375,0.000425631346350499,0.000201454143875891,-0.000567597876252899,-0.000266502413049906,-2.804303645686e-05,-0.00141669374087895,-0.000873889051961195,0.000641687339121402,0.00196948841539594,-0.0034612978066389,0.000374760724206296,-0.00204566954465442,0.00302196082631381,0.00126958318253641,-0.00012703422532485,0.00466424130364537,0.0104697794815493,-0.000493344584158655,-0.0571557060694998,-0.0377295908290823,0.066401238179702,-0.150690814373765,0.0679056571393258,0.149270317928159
-0.00258341571747572,0.00324616796661045,0.00247587760624354,0.00244538411495267,-0.000955200931332197,0.00090796580754849,-2.76914772231993e-05,-0.000986134887162635,-0.000790094379893057,-0.000653745997567313,-0.0021650773790418,-0.00108777202742215,0.000301735715307257,-0.00231635658479167,0.00130498538744441,0.00264329382565539,-0.000410725179534655,-6.64171891180321e-07,0.00120562126565359,-0.00149281907279966,0.00105396505092254,-0.00396935572499928,-0.0024896661171753,0.000471137576241388,-0.00245260526778559,0.000298322717042937,-0.000174965120931968,0.00456967970886023,-0.00142477130298815,0.0070041447013031,-0.00510011869467237,0.00817724230176457,0.0298970854625055,0.0151268585719247,-0.0147172180860046,0.00362091386729787,0.0110623182446732,-0.0520532552163343,0.0712117417002169
