V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58
0.000721504790085276,0.00056710170185387,-0.00113815906396424,9.42252498921753e-05,-0.00120981844885549,-0.00074358554842208,0.00176562372901977,-0.00122296548517699,-0.00134403425172334,-0.000274894588990643,-0.000972201164321763,0.00110198644027185,0.00305285446645302,-0.00122811766718946,-0.00117130102833925,-0.000253294338621355,-0.00175714310828032,0.000436124943117437,0.00103636736689947,-0.000662881139456752,-0.00343832645529254,0.000257007038317326,0.00136420029312096,0.00255250788224324,0.00436312570876992,-0.000940164400278239,0.00259443106735619,-0.00507869855489506,0.00104227517488957,0.00375500652832632,-0.00273312957496071,-0.00171276120749824,-0.0172770480582943,-0.00346846832189346,0.0183418027560816,0.0054533412829811,-0.00622011052328456,-0.00996925477664648,-0.00300082393359395,0.00782856205862866,-0.0286086902721726,0.0222944896729222,-0.0396590915082984,-0.0399740560216874,0.0265254910018586,0.0780969735581939,0.0334271445119041,0.047095428720241,-0.0329342112010572,-0.00356818870451123,0.109946633810942,-0.0753431135828134,0.0302377672327041,0.366918468042402,-0.263062690738249,-0.0798222043432861,0.834216356903154,0.267050191920403
0.00585396608242346,0.00298008072044337,-0.00153829465891191,0.00115307831742911,0.000630119495248312,0.00198602072051319,0.000320092610504533,-0.00156797810108596,1.35456214494471e-05,0.000262585755422708,-0.00179634906899391,0.0015867499868347,-0.00140781407507053,-0.000135429952802216,-0.00160306490555779,-0.00272002194718347,0.000109973426515442,-0.000540989262223702,-0.00238028186456675,0.00010213219067482,-0.00226130079218413,0.00271777993161091,0.000717386803687086,0.00138086977364499,-0.00226636594782258,-2.78527315535487e-05,-0.00075994787603086,0.00366136408894578,0.00261326971231978,-0.00254656722419878,-0.000622350673195552,-0.00869831178752165,0.00198169580687566,0.0010965671058136,-0.0054241317043402,0.0134621288604493,-0.00660304846754439,0.024583907561941,-0.00391101721090624,0.00501481457010475,-0.0117464878634357,-0.00220004244803102,0.0672822051473736,-0.0204253605156296,-0.02691237300909,-0.0704754688621329,0.0852777341307812,0.0190158938514599,0.048625996980237,0.0118182269512498,0.0357240728772101,-0.129561818169625,0.0115139236200209,-0.109084959452667,-0.00763577949067873,0.236986399775169,0.0363491447851817,-2.24198268152854
-0.00359772701375748,-0.00194209702674456,0.00175733905676455,-0.00149450026171862,-0.000817819340955968,-0.000784914980543758,0.000222449269648138,-0.000754625745265609,-0.000429005317212282,0.000444310042992323,-0.000634830322401512,0.000402134602856734,-0.000184074654709987,0.000591772571719005,0.00128142887982367,-0.000936071389636725,-0.00181629528295067,1.13187236546026e-05,-0.00103400110585178,0.000480173447309848,0.00228182611567461,0.00104947346488441,-0.000160213473153892,0.00196219104629593,-0.00246081006732959,-0.00237270620478669,-0.000299197389924762,0.00121547308761986,-0.00137130593770615,0.00093925980366434,-0.000998210141924512,0.00268891522685049,-0.00242644413512143,-0.00417757092637066,0.0033160334671279,0.0114580717877309,-0.00714978511840104,0.00185748223929154,-0.00968007302971557,0.0123324799556978,0.0119397816658001,-0.0174340765334405,-0.0123515404540835,-0.00608137175157134,0.00358742571713888,-0.0144208624299076,-0.0482611016854842,0.00183444638542054,0.0231306783064119,-0.002515177899364,0.0369017296921659,0.0506403852793145,0.00266509148300503,-0.159319442122822,0.0621730405510568,-0.0526047631314791,0.197121729540575,-0.80681961544229
-0.00842410938210398,0.000948751884562449,0.000357321943201137,0.00158369294893263,0.00165236145018555,-0.000276831066441893,-0.00082244102452064,-0.00259043336456021,0.000495363204404482,0.00102592541312601,-0.000967082487759322,-0.00110174293401417,0.000616037344215769,-0.00168669674602222,-0.0012534457572952,-0.000983699226949498,-4.41130738454e-05,-0.000480061917702558,0.000784315430808557,0.000817225196315421,6.83123282250386e-05,0.000724489095093452,0.00149066724401676,-0.00402205320279666,0.00433834302811625,0.00222860131732418,0.00296578334888838,0.00518102012252788,0.00690095445941976,-0.00221158783683296,-0.00301466545338287,-0.00334822222400955,-0.000481583629395812,-0.00672457255032148,-0.00193755913116659,-0.0197515476533082,-0.00894915960953075,-0.00623196286292753,0.00937790027424897,-0.0158814283716204,0.0060608562841705,-0.00277744706316254,0.0407616283374981,0.031608785005236,0.0294441780180133,-0.0394471747694853,-0.00705606103482458,0.105409729669221,0.031787171781649,0.0458035364723683,-0.0821758336414384,0.101229069817355,-0.0578361050431833,0.185801379604768,-0.138818127832303,-0.0529067787198799,-0.342854698250913,-0.441374780765169
-0.00260752178320186,-0.00075482764456513,-0.00124813525305625,-0.00111601966925744,0.00103043950373078,0.000374498583117628,-0.000480424249000101,0.00104398124750106,-0.00156258651672545,-0.000377917006357748,-0.00166148164039375,-0.000887366173896056,0.000451500250619708,0.000699540974947591,-0.00055703497718739,-0.000607133700869829,-0.00040299482280228,0.00216897101159485,0.00126003350035936,0.00108661406582717,0.00176745142739137,0.000848826766426096,-0.00226665751466117,-0.00211053742351989,-0.00146524353303921,0.00509552849235738,-0.00289174928586713,0.000936639527765367,-0.00614452709238084,-0.00477286694147553,-0.00282943456228875,-0.00023097865838628,-0.000795426428517507,0.00253732124020751,0.00122762903054309,-0.0080815725861446,0.00891892713608037,-0.00228360225405428,0.0181851609076951,0.0192423181879673,-0.000378038943945699,-0.0272805911111118,-0.0142678501138442,-0.00478652178501575,0.00665909059244486,-0.00646820833690315,-0.0593629456517417,-0.0308724343052308,0.052354299253999,0.0146032401894611,0.0212128130868568,-0.0715707983295799,0.0214698652361153,-0.0184263667491003,0.0346793266070147,0.141364601576144,0.154482838482177,-0.0676460648938331
-0.00281115936116342,-0.00344862897339273,0.00169032023119858,-0.000313787779790097,-0.000130835394996423,-0.00124802709564089,0.000487778952077041,-0.00111445306295041,0.000886684806362238,-3.7682157949258e-06,-0.001101727725045,-0.000215637210459263,-0.00166668367220244,0.000143765656183083,-0.00057645716753133,0.00167227775018568,0.0011443483556545,0.000372680285771225,-0.000679223434198729,-0.0004811187155689,-7.19313254159389e-05,0.00123584472082549,-0.000571344213118723,-0.00190592293633642,-0.00437877958092435,0.00428053475283251,0.00491178273266667,-0.00504876913978436,-0.00296667213265024,0.00110792016374563,0.00977836601993299,-0.000261480513363011,0.000377192064003706,-0.00496388232768359,0.00585114054425993,0.0014615596139643,0.00360484656213019,-0.00450013853244494,-0.0113496285361354,-0.0079267789759407,0.0267080224475345,-0.0247610476013502,-0.0238070522383252,0.0181006265365515,0.0336065152123828,0.00898373338344598,0.0100824421216318,-0.00891223386058669,-0.00965062786474421,0.0130682086943167,0.033244787229713,-0.0348555275306701,-0.0908299739517422,-0.0515069359402145,0.00162999222189552,-0.0804932088747985,-0.196450036357346,-0.647037382594746
-0.00498567493496738,0.000117076554092336,-6.22613399208703e-05,-0.000977300939943354,-1.40649272848269e-05,0.000442036576925,-0.00118378688866277,-0.000773593585544645,-0.000138510386111938,-0.000370568117615561,-0.000338619185208139,0.00138246162004799,-0.00188512233271645,0.000643913524661101,0.000235971973084295,-0.00136917547113387,0.00049935399234982,-0.000642718221067725,0.00240646926323873,0.00108094818036566,-0.00115728412624975,-0.00230443892551072,0.00349728203931512,0.000450368413174581,0.00064279223495254,-0.00367488109177154,-1.03206178810101e-05,0.000628875752756657,-0.00507973323354997,0.000776446454524989,0.00304041795592775,0.005739029108408,0.002382227881286,0.00586117226109405,0.00795422616932962,-0.0158209968577636,-0.0124494018086306,-0.00517798175720835,-0.0129331759439818,-0.0162385595173403,0.00808368715083477,0.0128789673079768,0.0199871335699226,-0.00761713886609203,-0.0506139916479464,0.0108763324121587,0.0302923662653391,0.04257254963512,-0.0759564193275293,0.00874068261138569,0.00189112719802066,0.0523404079605984,0.0276869382707717,0.139311942580841,0.334979017134214,0.160453846737427,0.0825578597873683,-0.160541194779245
0.000377918005389754,-0.000422753098807733,-0.000530393744365453,0.000789977112426683,-0.000557758511439142,-0.000187786316121877,-0.000859755591218922,-0.000288637929663272,0.000617821375834443,-0.000337344037878909,-0.000473148729574997,0.000411116066200221,-0.000288775453117072,0.000614616103964326,0.000602492383968733,0.000855424799068342,-0.00168819222049915,-0.0005244303797658,-0.00186251634564591,-0.00249034120377081,0.000129729714839377,0.00187281037966706,2.84241384367404e-05,-0.00398900289518471,-0.00206205929231928,0.00392477538678869,-0.000589594497212372,-0.00428817342596006,0.00057449675717119,-0.00128555002708555,0.00299714879408504,-0.00224986206889727,0.00238917160658668,0.0051099477479869,0.00715389427341915,-0.00469980723521208,0.00363757523894291,0.00049948930525591,0.00405251847089597,0.0115835945426501,0.0252697320190653,-0.017371512345868,0.0403899804518731,0.00134311665662704,0.0365825882040354,-0.00321808169068894,0.0366985113287725,0.0159808677070113,-0.0191012884751182,0.0328914042065432,0.0634637784309807,0.0430086189163505,0.00591051890221322,-0.0660804514884252,-0.0369206598308612,0.087028476963521,0.13653669565049,0.0510606726844716
-0.00318161622428865,0.00259962783335946,-0.00145873254208164,-0.00154675379169015,-0.000559047861153891,0.000403156747454905,0.000850435933712131,0.00146176657610999,0.000102635576149792,1.35489607244302e-05,-0.000154890176391956,-0.000431019728139198,-0.00107471379620523,-0.000701396894432006,0.000530751916068584,-0.000496822272532005,0.000100079378897432,-0.000846085631754042,-0.0010125277158119,-0.00195616441655713,0.0013558466695617,-0.00331445550321594,0.00125009642389015,-0.00402270066844398,-0.000264085753943019,0.0021543546812923,-0.00164674756585826,-0.000747076023209333,0.000405014308864252,0.00270610010420205,0.00479825487773417,-0.00231431126635985,0.000404554561985742,0.00211731024034001,-0.00562705979243183,0.00330114486931442,0.0156705387886399,0.00467134029971021,0.00250515486752951,0.018198827617713,-0.0395008604338525,-0.00306501630607924,-0.0162191913816102,0.0336570477058484,0.0605541469958701,0.0619587389748781,0.0718040018365511,0.0252702601820204,-0.00789522439004063,-0.0853634166563273,0.0153720615160051,0.0425175119549654,0.104742773727698,0.0809283440040955,-0.112965792734047,-0.542674606867154,-1.46043413967343,-1.8088484523727
-0.00594744305990141,0.00546580297091969,0.00187488715158293,0.00174953368685691,0.0026828710879203,0.000465200847334929,0.00193790260076242,0.0014911889909729,0.000844961677092004,0.000113169092060766,0.000411538719053345,0.00118651407449782,-5.1736751130311e-05,-0.000265442080300162,-0.000893122466028883,-0.00249901137929433,-0.00264170059868389,-0.00176989505758664,-0.00212905586445054,-0.00619896514506331,-0.00529927813757198,-0.00178824451214861,-0.00519537415080849,-0.00219466467174005,-0.00546319365222437,-0.00164286798033073,-0.00183235015564372,-0.00178015433781281,0.00300385834883639,0.00286816037440179,-0.00186170868256332,0.00534631029741703,0.00696098763116631,0.00475024205125348,0.000315580631360247,-0.0016894292532563,0.00794428231471229,0.00688932735142115,0.0189467404944482,0.0112712372982024,0.0238394578593452,0.0230584135846409,0.0192582301593204,-0.00737605801065064,-0.00515158385068668,-0.00861042123331646,-0.08771469225572,-0.0624467858510148,-0.0366733651820939,-0.0788567450412528,-0.0396425302450888,0.0686532586738417,0.0863894939292181,-0.0375361347909387,0.0482611941949618,0.0271787752098605,0.0446667031857944,-0.36881138792235
0.000134659720689906,-0.000333704825867389,0.000628571179332615,-0.0012232364669837,-0.00209933138635937,0.000535323885527679,0.000120249176159187,-0.000252794979651386,0.000659547758823102,-0.001560688535395,0.00158868982571449,0.000489830576041083,0.000284148921208861,-0.00137114675693843,-0.00112939758478719,-0.00125850093530117,-0.000962769442452167,-3.75364260275639e-05,0.00276072855519668,-0.000282369210365558,0.00178036062763237,-0.000514217246350104,-0.000670043305208014,0.00237467659530999,-0.00349213585810275,0.00312966521890252,0.00121419018233143,0.00201882696891698,-0.00133201882865156,-0.0034330794696074,-0.00611128032687713,-0.00749112364959115,-0.00125596845088564,-0.00261665475005309,0.00162482333367044,-0.000975773787514027,0.0048107662879439,0.0131687009926026,-0.00442552084439069,-0.0141793431887408,-0.0269759666684846,-0.0157531000106804,-0.000675106008414539,-0.00948794130052619,-0.0314080873570614,-0.00937676968110069,-0.0547293114147559,0.0432548888792127,-0.0124640001366403,0.0509150013936004,-0.0212754660109408,0.0421957321393356,0.0552746470125451,-0.0548800586988964,0.0834603669129911,-0.14949570514501,-0.2248884772467,0.710407665835676
-0.00253323479327505,0.000702659093781888,0.00206572982798163,0.00117902771732075,0.000466827768664597,-0.000950649771778612,-0.000181810517968419,0.00210991763062791,-0.0018147210686224,-0.0012004734092249,0.000420995439655307,-0.00235524407190154,-0.00174221163685434,-9.13973137249268e-05,-0.00236851410417802,-0.00123302373979862,0.00168331381494373,0.00211647379603287,0.000894214511054008,0.000624910503576375,0.0016128421393029,0.00057680284193898,-0.000378519548768036,0.00292842833928171,0.00153074358138387,-0.00388215552533418,-0.0025543995007743,-0.0018927400925289,-0.0019564490567179,-0.000118203677280651,-0.00612483008926285,0.00253169948740177,-0.00480303610664538,-0.000848105934048905,-0.00593520252978883,0.00101539658687754,-0.00770056796172653,0.0111333588800806,-0.00852476514470835,0.00908331409891514,0.0341492103851958,0.0329485242695226,0.0438884337841321,0.0243523778218633,0.0391377167393355,0.0301411220056183,-0.0145021835387478,-0.0412754349763293,-0.000958006477165068,-0.0526968942700869,-0.109736592690238,-0.0776462131934397,0.0366393312787052,-0.151943634329101,-0.122359539343272,0.0371419601990259,-0.149134510880063,-0.457377737729504
0.00234891316465938,0.000828832416643613,-0.000706017985046765,-0.00204722387162187,-8.68596459576884e-05,-0.000151503813881356,-0.00104824688118845,0.00160820954116874,-0.000871394693181742,-0.000196301025181323,-0.00186621651653575,-0.000788530759147097,0.000634125970658785,0.00320837603751788,-0.000175784549201501,-0.00129240680199851,-0.00114559220509518,0.00082841913679498,-0.00188982246752263,-0.00122624821091567,0.000456821388831819,0.000265444891913085,-0.00118763835071666,0.000771397831633143,-0.000735940397900878,0.00242945520261649,0.00378352142302476,-0.00533914258426485,0.000368324833108997,-0.0040926136180508,0.00963014398111966,-0.00155601304058782,-0.00140747351457219,0.00167178512331935,0.00124760203540008,0.0139654223040801,-0.00299110797462943,0.00986284734947747,-0.00756342639951053,-0.0162435356477249,-0.00820374167747831,0.020287025353768,0.0105460816864959,-0.0130828629728377,0.0436276678449883,-0.0159911829744235,-0.108010633806612,0.0283949493756436,0.00702319671007393,-0.0645363130078382,-0.00112146165311582,-0.0259901626246488,-0.0751728301880792,-0.0702108788434829,0.0457324502647581,0.231877824170852,0.392398734996019,-0.0259884387777225
0.00183998244220082,0.000618850250546031,-0.00178937916631535,-0.00195161288766274,-0.000863794539857996,0.000493955118818459,0.00189970909213289,0.000630888483283366,-0.000334262776378557,-0.000497685550493703,0.00263927474290801,-0.000984343325130815,-0.00130137241744447,0.00105790907345298,0.000144171606664013,0.000394265615527298,0.000538297242080477,-0.00167648967550343,-0.00257810544363595,-0.00312761483408484,0.000771180494994282,0.000932889430667586,0.00112154120873224,-0.00205725955585533,-0.00429458786618952,-0.00558590748751087,-0.00100055394402238,-0.000857179301982332,-0.00215753734878473,0.00228961936693156,0.000473554690600359,0.00499417848845399,0.000628813486334294,-0.00610598770557362,0.00187132474140596,0.00677233549994987,0.0048152120006739,-0.0151023797345914,0.00541880980380609,-0.0136008819443016,0.0112892073326585,0.0102429297694061,6.86785530523903e-05,0.0329865651138503,-0.00159341902530576,0.0402095306386513,0.0385396869479943,-0.00532270565395439,-0.0365282174137378,0.0465126631208667,-0.0145025882600699,0.00795964857249512,-0.0245591196526964,-0.0842014736516723,0.0886318993307796,-0.0661417442620014,0.0163570958680235,-0.00193758486320171
0.00168494805594588,-0.00175376199474916,0.00342144126507535,-0.00077384589950542,0.001394688377461,-0.00144910892344117,-0.000149984236918,-0.0015311004483797,-0.000881220502979644,0.000114657121869602,-0.000109104140590276,-0.000438484448166157,-0.00111795275738498,-0.00033759840575315,0.00188094487903068,-0.000498921579360445,-0.000125379418103317,-0.000162957053051632,-0.000592986216548374,-0.00231136850753791,0.000504349531816377,-0.00270406568555352,0.00163467595351634,0.00107418004301211,0.00135765486648685,-0.00138499728068002,0.00280568649042336,0.00300771504212671,0.00192168516212439,0.0088707385211137,-0.00123808241342949,-0.00495661014710483,-0.00693285523580826,-0.00642322544404245,0.00112053858215577,0.00440848403220484,0.00471527231525456,0.0146891445181681,0.000698282914917912,-0.00288651484792086,-0.0449547629929955,-0.0130314885549343,0.00119325313679111,-0.00420765051624055,0.0130087765943431,0.0397251946367731,0.0479428343223327,-0.0197427290859842,-0.0426545171031864,-0.0123310418692316,0.0674169582198519,0.0408210380697485,0.0770505476120997,0.0455975978493908,-0.0173120396236642,0.151578447491743,0.170479804602439,-0.353531934417797
0.000814417298240168,0.000157869349516884,-0.000817720871707778,0.00112976751543541,-0.000514310430644797,0.00180770211099021,0.000545447583951861,0.000421443491053015,0.000899002387380944,0.000653011054526433,-0.000647383176040432,-0.00091835714013734,0.00014519285001032,-4.50224485663422e-05,-0.00217475054828905,-0.00180523718340078,0.00160328018590808,-0.00322894003261951,0.00226072892461722,-0.00104934048440569,-0.00291006896215242,0.000810820598092558,-0.000361972336054901,0.00134936565096325,-0.00447057256467024,-0.000971213702465273,-0.00215345046340957,-0.00421784641998967,0.00245373424223565,-0.00472815316604555,-0.00477542232441119,0.00505205451710782,0.00273297603346823,0.00173449308108779,-0.00413132654976002,-0.00410342137343915,-0.00162810021798381,-0.00385892997624897,-0.000694391585369847,0.00246529600186905,1.63288695693546e-05,0.012065505887708,0.00355433952168028,0.00636268121870336,0.0170888382544063,0.0223286727823305,-0.0162099726641423,-0.0127307718047858,0.0271783562494427,0.0130573494661626,-0.0552320380415057,-0.0024142408388697,0.00421987062697931,0.0219554062626064,0.0658464227497204,-0.0909520041450326,0.0060390208278278,-0.0497335006577407
-0.00241755512639917,-0.00195121416587032,0.000875111266628017,-0.000173981815604638,-0.000906631206806859,-0.00142779749459216,0.000689837265520887,-0.000110550857434908,-0.00039725153380711,0.000135494521518361,0.000896031324966652,0.00136707624900169,-0.0011017083748222,3.09943777711341e-05,-0.00340198593480009,0.00197638909744675,-0.00177008496201871,0.00152459576750151,-0.000150387285916023,0.00125903634026268,0.000889150231237413,-0.000916599653615991,0.00109477266415251,-0.00161148789575513,-0.000997846512642957,-0.00491019660009049,0.00052634747833576,-0.00167940282362745,0.00252222925395437,0.00136606839923354,-0.000858923375992348,-0.00264785586366616,0.00313879634133655,0.00616499677663376,-0.0126711328367162,0.00550985432012048,-0.0126961450460712,0.00139437612882604,-0.0044861048230565,-0.00172593632335813,0.00929424170411069,-0.00678574871532968,-0.0106031901662993,0.00485655814283035,0.00874110143840562,-0.00372447129261943,0.00503751795840451,-0.00288377865091512,0.0226159979758134,-0.0658934778347727,0.0363897337485413,-0.015966878415733,0.00810188998206446,-0.0521544279313169,-0.0377428100125846,0.0164265263935889,-0.0174612681413673,0.63428471571923
0.000510739636468168,0.00289742644944391,0.00241615826577099,0.00211657730355556,-0.000165808535809015,-0.000413081814711335,-0.000446146805807778,-0.00148638395453248,-0.00246697976942086,-0.00255648969848382,-0.00157653461091773,0.000370864799568122,0.00068615810870394,0.00074394467038717,0.0022004610420372,0.000707987991377658,-0.00213127316813552,0.00236468249633061,3.610089651266e-05,-0.00040511100181735,0.0028688548164729,0.00102344182849052,-0.00259540280666888,-0.00341515527776099,-0.00057682936758748,-0.00300763168832787,-0.00202422133040301,-0.00441941679287939,-0.00439181368929856,0.00344196727803322,-0.0032058178006217,0.0070352814325197,0.00458820281220807,0.00205100145761468,0.00483025375138166,0.0020208299373449,-0.00339680446690771,-0.0136684467470464,-0.00184562960308571,-0.0148310965984893,-0.0133525862784757,-0.000706416668970619,0.0247912120519989,0.00376605753792224,0.0549079368176277,-0.012872226910366,-0.0140562688256327,-0.0172959141918749,0.0184530696888008,0.018507406207499,0.0391872877332341,0.0201601997883373,-0.0277570332117745,-0.0725292637646291,-0.00554537099220184,0.0988576219454685,-0.0638600525412114,0.0717397918076034
-0.00415968216271217,0.000965396746473704,-0.000386223837988668,-0.000841854245120814,-0.00220387065763243,0.00102613300443806,-0.000997542749432803,0.000633574138572994,-0.000584441873099628,0.000101228046063312,-1.46415511886917e-05,0.000241361219136991,-1.78679540697729e-05,-8.71408984373917e-05,-0.000267071149212432,0.00181094056805456,-0.000465271573765015,-8.83317633411271e-05,0.000355060839008218,-0.00138080898484638,0.000161678528537312,-0.00165146349125315,-0.00114760160890751,0.000268283989626158,0.000560709186016261,0.0016325411550087,-0.000498892063503282,-0.00489151362381103,-0.000945333465119181,0.00368504998906217,0.00170498333198837,0.00251573648871632,0.00312980754825778,-0.0098463511101759,0.00711403961857911,-0.0112439385053442,0.00106471835183199,-0.0112598403628893,-0.00526661275274919,0.00693766551335409,-0.0122428079665023,-0.00738201532831702,0.00690879751307647,-0.0255244977288445,-0.00368962000593304,0.0304948323796071,-0.0827201281780851,0.0774512134527598,-0.01177326167573,-0.0535585121044885,-0.0222656320845164,0.0251567217739926,-0.0840569103886985,0.0161753470163555,0.0181768663720365,0.121853656434706,0.0514951578375476,0.143011901210679
0.00117783250242255,-0.00179946957631459,0.00107202440338418,-0.000268867474058887,-0.00120764743179716,0.00113136940344253,0.000148750770477276,0.000520976508504887,-0.00126984669243861,0.000247546134923779,0.00132480464978658,-0.00131769594187626,-0.000957923918838612,-0.00284825788868598,-0.000524638990785819,-0.000256810572234756,0.00299973521096482,0.00139640995440817,-0.00167627419278877,0.000317823949620682,0.00141574942533462,0.000413331755987911,0.00086740535694794,-0.000864106802846639,-0.00289951255978985,-0.00252151576606472,0.00271641182084489,-0.00330600041327012,0.00298331634742819,0.0016145349983791,-0.00400095492873346,-0.00319370843953672,-0.00382682049394059,0.00358710074749515,-0.0109841761283095,-0.00298397173909385,0.00084839662803616,0.00755712103158113,-0.0145837739338825,-0.00674036034845794,0.00231939838888553,-0.0159008177027867,-0.00455203631928595,0.0235355580659944,-0.00193602601002283,-0.0119778914227365,-0.0330116312695396,-0.0465471718505659,-0.0291763756726948,0.071555416941663,-0.0247361632344743,-0.0612370534189058,-0.163137247229019,0.136838519574853,0.120619883817102,-0.24247784185154,-0.49768416101234,-0.0212455582798555
-0.000920018119920083,0.00373897480372391,-0.000511694578343421,-0.00145043358632932,-0.00109411747735199,0.000378639850132695,0.000169329745004827,-0.000593372986109202,-0.00086618993454162,0.00116194969446919,0.000618962634056508,-0.00017890065294687,0.000105490274266647,-0.00074994969762025,-0.000283816727071217,-0.00226137796335416,0.000333213565176547,-0.00127898096168104,-0.000154113878504685,-0.0010675768658444,-0.000742207151527028,-0.00138694794234957,-0.00269910871134194,0.00218278664558475,0.00590592482731564,-0.000550719374281396,-0.000989013654883611,0.00212991345339166,0.000852301086708426,-0.00498033558594103,-0.00138393638680708,0.0127518377408818,0.000935027297417136,0.00180751872321279,-0.000469171193495817,0.00231967007294904,0.00367439137281476,-0.00940556933400747,0.0185123126916954,0.00605367486097741,-0.0076943465445591,-0.0141076015675002,0.0103867304086284,-0.0341619325421659,0.0111930595888824,0.0121299804992674,0.00515499811729009,-0.0116603231295902,0.0234161593834637,-0.0255464756431863,0.0553730990865093,-0.0237064290414576,-0.0390230243417318,-0.0877911637392148,-0.0725130077756905,-0.12709876774135,-0.194122654397043,0.627200288501243
0.00363599463198655,-0.000231013340405188,-0.000289487588338209,0.00149236842976582,-0.0005171147745675,0.00054391185974509,-0.00202719099485549,0.00112303917814178,-0.0019455792826765,0.00118673996150586,-0.00025687315830007,-0.000856445694190671,0.0011757195141817,-0.000906237067732199,0.00016809023830262,-0.00101078965736294,-0.000594975545775351,-0.00225635832284808,-0.000342403120814988,-0.000867878822649144,0.00108615362365399,0.000491564208971071,-0.00156762259167191,-0.00311541666862476,0.000179136977186208,0.00134704474162092,0.0019764012619747,0.0029659566749491,0.000688537639374806,7.25899680474215e-05,0.00605029601544903,0.00509562186395063,-0.00138920044203732,0.00391418039340668,0.00453917181818606,-0.00237091758625094,-0.0110667104004477,-0.0133730129653158,0.000355892861095582,0.00838539583808501,-0.0126182068455346,0.0143259615294792,0.00280897980540821,0.000575525238773295,-0.00662689741262203,-0.0193911142812155,0.00544582182501422,-0.033239081572406,0.0313901710044872,-0.00293743496468103,-0.00529735009476659,0.0614988629346871,-0.0314825578749983,-0.0343276521926162,0.000395972773577953,-0.0143517204129117,-0.0408211519981426,0.743050681420231
0.00388677231333465,-0.00107898314883724,-0.0012569626815986,-0.00248813637587933,-4.37165043097789e-05,0.00111346420906256,0.000136908193295338,-0.000655494861251417,-0.00144440687337626,-0.00115265393088257,0.00111115561240269,0.0010785246172052,0.00087128713364108,-0.000465926297487541,-0.00155317582030874,-0.000198737184654237,7.83683263613609e-05,-0.000636961055189883,0.000469349060870224,0.00193911567756915,0.00121639629260867,-0.00355172610692233,0.000494642005449991,-0.00115630017406234,0.000142589787511069,0.00330457911298601,-0.00560238925126493,0.00110439525845896,-0.00304022223071416,-0.00167086825118075,0.00335789073833427,0.00409274283590468,0.00179301209799115,0.00387714105021764,-0.0021281981122934,-0.0126313004935436,-0.00591420311131384,0.0171303694396189,0.00990658957162847,-0.00499774899402596,-0.0219761389669684,-0.0163416935164753,0.0388721341132188,0.00203334395529948,0.0433610912240511,0.011190938319666,-0.0476797785041511,-0.000288503436495662,-0.0473005119933169,0.0260153046774133,0.0197310634793948,0.0126692168524271,-0.0807836513471198,-0.223604037416821,-0.29607372551946,0.304969732262858,0.47678798598868,0.038326714266538
-0.00223397595154939,-0.00182194547303812,-0.00177463481284647,0.00231287083664867,0.000888708554645308,0.000266679395552241,0.000662915009461957,-0.00141404287058714,-0.00123713326845339,0.000239958610449624,0.000187839106860179,-0.000761244545464411,0.000154222244631949,0.000137311819434452,-0.00193618136619256,0.000337009370318578,-0.00258182922511881,-0.000651337348766291,6.00128111026177e-05,0.0019100387090644,-0.000630163774807297,-0.000815409144630336,0.000466356207351438,0.00183271484751658,0.00520890259686725,0.00034606931570567,0.000300722263836689,-0.00414622563478313,0.000259264296940431,0.00340209234191425,-0.00238233550478591,-0.00598079417172682,-0.000224911154982924,-0.00527155113980895,0.00472431289403145,-0.00535063227625134,0.0097131244807307,0.0097624886140855,0.00405482098823367,0.0264047454051752,0.00867604773315413,-0.00263444261783209,-0.00281719691806549,-0.000211904132615514,-0.0189599602495274,-0.00525169558310829,0.0257914905750207,-0.0348711598146913,-0.100231816425447,-0.0300612857726098,-0.0799212835158576,0.0433754211392072,0.111870001277745,-0.0719456801126365,0.193032503582931,0.0578006235029384,-0.0377900364433545,-0.144483606554557
0.00306956478311887,-0.000188645564156581,-0.0010538390820039,-0.0025180640553613,0.000357073129306859,-0.000444174506306179,0.000436366241381508,-0.000688483496643692,-7.97323235020404e-05,-0.000199822972669875,0.000129702367946029,-0.00140577845755144,-8.72644307802465e-05,0.000804113380181084,0.00103387811234157,-7.41524312882144e-05,0.000138130136829008,-0.000366237208448682,-0.00115697560632257,-0.00331608963120924,-0.000983051653194164,0.00056546098419977,0.00261031604005084,0.000290072839076218,0.00224343083269037,0.00802669802956864,6.76889686542689e-05,0.00333284694428111,-0.00521270775364931,-0.00320669224447313,-0.00659891324263387,-0.000844764186021436,-0.00480987895176785,-0.000571645601558611,0.00543664538714433,0.0112677114767282,-0.0117610858483305,0.0100730547800067,-0.00449515354860739,-0.00427209646349511,-0.00144820593530425,-0.013848289845599,0.0336717351293202,0.0111852715826199,-0.016785698216852,0.00177317648576017,-0.0715376228556448,0.00731571155583515,0.0524506728707807,-0.0942133277770802,-0.0414826614848573,-0.157729937777209,-0.103921793772599,-0.00808264325444225,-0.146639272114239,-0.118953947563613,-0.258104041854654,-0.640927810313224
