V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58
0.0631567319080545,0.0148909120705909,0.0172264356749101,-0.00424756310142417,0.00554083420379298,0.00795422128638014,-0.0240049125631679,0.0031304809164683,0.00752795579319034,0.00661079192428795,-0.00270646146831996,0.0103654474504177,0.0159802501470181,0.00818569527061908,-0.0102945022840156,-0.00824571774940268,-0.0331511226077632,-0.00935632198470706,-0.00986050880510314,-0.012519188556028,0.0193219725577329,-0.0160146680561965,0.0241307045697117,-0.00380374574763584,0.0207402586790791,-0.0193066652402304,0.0207177038409158,-0.0280781484486269,0.013482809457931,-0.0177849058248696,0.00852555412658401,0.00536734804883481,0.00281740591118316,0.0357533362259335,-0.0305631795037936,0.00448111229343166,-0.006362932376384,-0.00653851570608739,0.01245804669899,0.00828820820722324,0.00495036370850197,0.00199620138466947,0.0115189350529757,0.0196529041668544,0.0252781186741752,-0.0201534216173814,-0.00572770123186393,-0.0171809782877875,-0.0137390395623975,0.0155250211660046,0.015425943759001,-0.00228503428950197,0.0154880337889245,0.0209902918519643,0.0123709770201229,-0.00919044346500967,-0.00936597060108,-0.00369159452537553
0.055582213115932,-0.0177651505799979,-0.00632333372643583,0.00193712019250968,0.000372870220140754,-0.0099023783325076,-0.00385140893759562,0.0139483173797024,-0.0189675648883176,0.0171193972489369,-0.00341741555862441,-0.00420487796273827,-0.0105320825749946,0.00129431082259175,0.0180287858344274,-0.0198983725690286,0.0249508183178537,0.00684487726561838,0.0075414400820431,0.00337964341030771,-0.013602611777286,0.00416498375868233,-1.54038646034441e-05,-0.0262045386808079,-0.00495289269298978,0.00715161050064779,-0.00216148160730388,0.00181316016257716,0.0203427071556804,-0.011751766106731,-0.00142590179299603,-0.00874473285510072,-0.00375002781105266,-0.0188499527574046,-0.00691034408112905,-0.00142281288638198,-0.00782796933615423,-0.0151654949371356,-0.0118888516480887,-0.0153262676347709,0.0241167676841048,-0.0027994919702834,0.0129474397695912,-0.00736124251488688,-0.00102425973805095,0.0264096558735053,0.012548331789587,0.0118547880507191,-0.00555930393608272,0.0127093500301816,0.00949537870159957,0.02402837006946,0.003211725554805,-0.00895768265587319,0.0150899917229192,-0.0250572530478199,0.0107607628618383,0.0249942609119379
0.0559092241412904,-0.0487221684471168,0.00591082608232786,0.0556405726751636,-0.0114454094690365,-0.0131375232700782,0.024735848624816,0.00504894376519832,-0.000526045013928721,-0.0186595663515379,0.0134920238550622,0.0142467369127782,-0.0200150349184704,-0.0145583934046317,0.0239116794397781,-0.020251969181162,-0.0153364960505709,-0.000137202291540889,0.00789631949721638,-0.0329895862464017,-0.0121374316364623,0.0269108997980753,-0.00898993904150943,-0.0470284937556809,0.00495170327100768,-0.00688333616508994,-0.00309573243435663,-0.0112510126072456,-0.000957922607886755,-0.0195911665895224,0.0019565364175771,-0.0349642110278756,0.0216497283858871,-0.0111437985654465,0.00588711693497381,-0.00270280975473304,0.00818729422975593,-0.00148285099788433,-0.0112229140961552,0.0044958008486506,-0.0151395679311634,-0.0183202180537155,-0.00591291420627638,-0.0206721463491665,-0.0101067173333263,-0.0092811796480201,0.00339963445778275,0.0211539339742299,0.019301872507077,0.00447601790579459,0.00197206584312106,0.0268616743749846,-0.00400955090928985,0.0320968050636125,0.025883588962481,0.0213122809503143,0.00353151577762359,0.0170092600358015
0.062666342269402,-0.0311454332429395,0.00794130620553574,-0.00577507971430522,-0.0231876515801919,0.00800338934682185,0.00508751270795051,-0.0274298972447919,-0.00054181017676497,-0.0125406047077679,0.000865243365442224,0.00192701995385572,0.00897360044900695,0.00722226186756524,-0.0256805993631798,0.0106020177893724,0.00728799746809801,-0.00759091399719268,0.0111897344556439,-0.0378824491946603,0.0116935004036825,-0.01939033484425,-0.00941239626107769,0.00645952338883017,-0.00391547723649897,0.0100087689820187,-0.00443929139372172,-0.00261431106348561,-0.00748970015055222,-0.0222703117089431,-0.017587159189595,0.0103764163755319,0.026908603884758,0.00262257537611124,0.0107052153831242,0.015780656484434,0.0288158613085741,0.00787029944430256,0.0108316659699412,-0.0119995060817751,0.00313662667965433,-0.00425968851545489,0.0265098889366892,0.0200132504396252,0.000643044655068862,-0.00194530132664449,-0.0329339590521508,-0.00231755472776024,-0.00227617447604132,-0.0249226128466787,0.00891958818413814,0.00456549123926049,-0.02392509155594,0.0138175824200104,-0.0199314421237337,-0.00727482784099533,-0.00534771629797863,-0.027624112815432
0.0775610267522394,0.0154318172588805,0.0275915151934547,-0.003822040631465,-0.0159516046528395,-0.00670147996203498,-0.00151355732507356,0.0156913207001809,0.021724673254005,0.0329494707964414,-0.0163190243209886,0.00101513638419138,-0.000794514695325119,0.0114774183235915,-0.00486909238460353,-0.0231928092707623,-0.00997695444724795,0.0173753047350876,-0.0226225955613539,0.00717393464573431,-0.00996761512880304,0.00970652415615899,0.0104243307101062,-0.00584593681822659,-0.0143247771451657,-0.024277347912534,-0.00531528893467576,-0.0155901755596945,0.00589934479299845,-0.0101313313413842,-0.0109777635879985,0.0167466627602475,-0.0211345777854586,0.0130703230041085,-0.00700254497236861,-0.0322844252289811,-0.0132320360698821,-0.0324446341978877,0.00949804218621614,0.00687800452746475,0.0140349679719817,-0.00648977631309988,-0.0244004509780234,-0.00592544077504451,-0.0212087560895083,0.000267144699373937,0.00495705057224914,-0.00299830029770669,-0.0138730544897856,-0.0286879372823564,0.0114274952309119,0.0254188778846593,0.0245692680586142,-0.0211847791625638,0.0229114016313016,-0.00410103902873122,-0.0138848982502842,-0.00835262539881012
0.0394245134226199,-0.0195604249132142,-0.00329248460877712,-0.0116477064726614,0.0114937353477244,-0.000214377877941815,-0.0378128428632937,-0.00894506866255618,-0.0287527650775478,0.0262093756413248,0.00248141365991284,-0.00197972515646757,0.0129547724346061,-0.013435292311278,0.00625683806448419,-0.014479433226171,-0.010939071883555,0.00694247624352169,0.00179080979205164,0.00862277393152548,0.0030545004564955,0.0229511802956362,-0.0122122172810499,-0.00995916061043973,-0.00683012400417091,0.0254273176719985,-0.00193025284042601,-0.00433608249136381,0.00353239043922237,-0.0136036328007327,-0.0183924096559633,0.01721335613212,-0.00606975311100304,-0.0125197793565311,0.0164070844863018,0.00315187848981849,-0.00807802916445521,0.00127519558764867,-0.0130068319493623,-0.00249248629122786,-0.000937512294680271,-0.000735271961849156,-0.000842967167438041,-0.0150616462204262,-0.0156570046233989,0.0169676940144888,0.000532561181220633,-0.0147195871746945,-0.00433070972929849,0.00581255418586963,-0.0337775606316476,-0.0079821191830683,-0.00312033159287364,-0.0291060096426301,-0.0181744512537038,-0.0026360972109326,0.0156570620570314,-0.0125538480489192
0.081812122832933,-0.0220707141331349,-0.0125572254254984,0.0170890706755232,-0.00999804087061055,0.0105275051803777,-0.0357030672204556,-0.0094938711005229,0.00362733404181323,-0.00539437578081157,-0.00958675657934897,-0.00967751705886632,-0.00175646951006206,-0.00586202509280793,-0.0305775324173821,0.0417449229366519,-0.0330598710940719,0.0107370879783024,0.000137946702577093,0.00140500698629158,-0.00250201434129054,0.00573584821981899,0.0238554671663024,-0.0136084633364136,0.0122318021858401,-0.00920872911013169,-0.0312646842059704,0.00602400818538781,-0.00854505903216944,0.00324961035669294,-0.00714498282946802,-0.00531441043709992,0.0204739109788121,0.0162166977541188,-0.00562683093190589,-0.00862241254231421,-0.020518056428189,-0.00525100970781525,-0.0144324391534697,-0.000938446646665776,-0.00411147681941052,-0.00445183967006651,-0.0029688026323375,0.0207491688892315,-0.00728081904831354,-0.0287659476086539,-0.0044887701268036,0.00701427634419648,-0.00750165932984655,-0.00368629378944395,0.00770184530468138,0.0110644249826885,0.00940322788407543,0.00672845013388301,0.0156981692078799,0.0153074698849645,0.00951529304745995,-0.00885066990367809
0.0671693043827846,-0.0322743038781306,0.00880425065422452,-0.0188955386226089,-0.000138502316354832,-0.00778625032078001,0.00507593242447551,-0.0052718516782401,-0.000952427656968213,-0.0274108890425551,-0.0191322476389326,-0.00354839518654269,0.0122363189550341,0.00107458679673603,0.0103547232801929,-0.0310192629905567,0.00202819491190091,0.0263640324530028,0.00795978992996749,0.0184315172791111,-0.0136104408851966,0.000638467717863981,0.00404937732754255,-0.0208031037470385,-0.00173459984139599,0.0147077342390537,-0.00754269268338263,0.00586895940265435,0.0136275210786998,0.00478435861185286,0.00698148792671683,-0.0111168773445971,-0.0101364187624859,0.016255373231778,0.011824696582099,-0.00798164473164354,-0.000180187245726041,0.00100537128781994,-0.0120712962482531,-0.00829099205214455,0.0083074685361837,-0.0287396369375616,0.0154599559467905,-0.0119911729801283,-0.0236088939698399,0.0073241815976037,0.0169824913809988,-0.00576706558246659,-0.00855823870955091,-0.021067902147458,-0.0107189322783333,-0.0146603057290219,-0.00632494618696649,-0.0138961391399117,0.00930333310317454,-0.00752953756856757,-0.00842777018083766,-0.00629836039490823
0.0627206721115038,0.000393383108233259,-0.029697896392121,0.0015987323716262,0.0067223400408651,0.0159781076457615,0.00253192762925513,0.0202963937048343,-0.0379748999184141,-0.00843693929159287,-0.0280780953146514,-0.013187699945691,0.0567437431061568,0.0149248964517184,-0.0127952808363106,-0.0306296964462212,0.00677335698366827,0.0103378322036213,0.00702751818331769,-0.000839300062830639,0.00771208098211399,-0.0443337379277141,-0.00701533275670154,-0.0240744291522183,0.00832025898284026,0.0115492391608087,0.0122263059687987,0.00805320491214982,-0.00368588692642378,-0.00391355500535553,0.0176509889654423,0.0254360312938187,-0.0345519841650693,-0.0208137209063275,0.0131837150640292,-0.00788816403581579,-0.0169398761416433,-0.0108798230098606,0.0157271971102079,0.00012032515798104,-0.0110929304685111,-0.00419838243984284,-0.00566161615554652,0.0173233229910952,0.0087873841568232,0.0013830739924249,0.00294708646339049,0.00212742697875556,0.0193321891900818,-0.00170427916436529,-0.00801181545748738,-0.0225352603669071,0.0259354464359902,0.0173357283605474,-0.00704823823117885,-0.0147847259354506,-0.00347986341793906,0.00486321846612987
0.0952758189271204,-0.0109130796556774,0.0165313968998473,0.00673105879019157,-0.00615300996646757,-0.00747302993882344,-0.0191756649174193,-0.0313813158719258,0.002150152315246,0.00409866579288634,-0.0241536568778156,0.0121498284063664,-0.0223348563553762,0.0320019118291265,-0.0215942778812345,-0.023118539412424,0.0350781641366419,0.0249895309475524,-0.00216004709535175,-0.00342355856254899,0.0241734083107134,-0.0173777460950156,-0.0170024062941335,0.000924596027249928,-0.0156277074499972,-0.00443358415346357,0.000849139334908058,-0.0160603763848862,0.00447664562822103,0.0295806466407665,0.00757010164512,0.00278978417009235,-0.00360982794894237,0.00980489155172051,-0.00575374057554512,-0.0120316050214617,0.00898403024039208,-0.0124993649196701,0.0153212040457832,0.0111212604223019,-0.0273181994271896,0.00264671310171259,-0.0578377714233031,0.00225883779916182,-0.0170674478919681,0.0166845374124442,-0.00226873566112354,-0.0118195983367369,0.00379492218642213,-0.00371864221317957,-0.00338734575094372,0.00181156531019743,-0.0229024948488327,-0.0157725525919669,-0.0280034652125306,-0.0144575136648242,0.0149813874283198,0.00140585580392278
0.0154268428362248,0.0160692712891872,0.00119161771649054,-2.01130449793122e-05,0.00485923113801605,0.00322619847608201,-0.00222562961209583,0.014281169097433,0.0144772257433743,-0.05272211615651,-0.0202976372099844,-0.00103992578864959,0.00157960851979155,0.0212272999456899,0.0153738072442155,0.00699966482082746,-0.0172381793021883,-0.00599375423986068,0.0400949376988244,0.00759689921042147,-0.0128653702733794,0.00388891361983147,-0.00103259013926263,0.000598511539112737,0.00456956981060818,0.000337552853644371,-0.0115728830990652,-0.021337056795075,-0.00854620134098818,-0.0130793816813385,0.0159969461622545,0.00270352525781399,0.00322417342673529,-0.00350127965127829,-0.0250072434339279,0.0179915075917753,-0.0176944654482221,-0.0148923499920566,0.0076757260424585,0.00373830994833329,-0.0137545068492573,-0.0282901673581089,-0.0162633406042,0.00257238592664028,0.004704624540145,-0.0205340835473874,0.0114610345924371,-0.0188459389351812,-0.00159663160413796,-0.00152808593538405,0.00544238449300039,5.55300763443645e-05,-0.00193463203573783,0.00255934273134707,-0.00047191484092895,0.0173560262691768,-0.0135742247376652,0.00393021304766434
0.0450510601208651,0.00656592667046254,-0.000375781833204518,-0.034718481297186,-0.0153461444208007,-0.0160703516079614,0.0176788690440565,-0.0126267008704412,0.00113469745525304,-0.0020708429099129,-0.00417801629306729,0.00410107393474585,0.00126647809175483,-0.0185217648447717,-0.00393119795152554,-0.00388759224392751,-0.012304885003517,0.0218798145216258,0.0139149667074967,-0.00163475336799523,0.018684125462394,-0.0258405822485827,-0.026179612790768,0.0350949884234685,-0.0223669562861718,0.0130819346550299,0.0016880318712662,0.00324771172942841,0.021014903444447,0.00489086467853057,0.00549202246434983,0.0111586476431341,-0.00885637948252874,-0.010344729486531,-0.0034357326598496,0.0101530780972071,-0.0117390432809559,-0.00464942658509056,-0.00922482288250373,0.00512815557129484,0.0146026446335487,-0.00509194411678152,0.0264551297811244,-0.0055256211442863,-0.0115333315065321,0.0049683638920111,0.0303052852806227,-0.0146644030675188,0.00766583372950046,0.00453120672753474,0.0214910237908649,-0.0119336364998245,-0.00571785147458773,0.00560371689068649,0.00180679582562955,-0.0188693803339711,-0.0229027139590107,-0.00508248071072765
0.0843855748860266,-0.0258742908771984,-0.0339155234344784,0.00104774599828022,0.00241105315144059,-0.0108458499384606,-0.00732028330849655,0.0111129611405727,-0.0220480312015756,-0.0150069146796737,-0.0315578503069878,0.025727692245334,-0.0265214246042021,-0.0113564926699131,0.0286925706759564,0.0169151268375858,-0.00677664982896667,0.00819351971018169,-0.00516611282705596,0.00560302482909865,-0.00852627381055904,-0.0129669668609758,0.0341066618356605,0.0100878073925786,0.0068131990365093,-0.00311119627645511,-0.0076558699047909,-0.0290214964892004,0.0167122843266129,-0.00586628313496351,-0.00460548258972919,-0.0118196112212278,0.0162092004123262,0.0128580076400703,-0.0121560339338074,-0.00586160570769818,-0.00180929192772941,-0.0108275918240973,-0.000663082667016064,0.00175619597314173,0.000541669162277356,0.00535963645185439,0.0228450578723668,-0.00610638698891868,0.016198983194796,0.0242830864675744,-0.00646826826595032,0.0118724764737612,0.00263587505537855,0.00983582716126651,-0.00597865360771459,0.00464609538393919,-0.0150080057865276,0.000476450939597173,-0.00385798303760839,0.0105156953763547,0.00871765576545577,-0.0068312333974737
0.0395228996102376,0.00166481216424673,-0.00259892827552793,-0.000620499729754229,0.0364655430334073,-0.0128790545805537,0.0251748024751087,-0.0371653823828744,-0.00251777337749615,-0.0228942175274736,0.00368410950442895,-0.00780892589958295,0.0165871105568955,0.0201888542527017,-0.00867435064046798,-0.00496664434862871,-0.0129814653377005,-0.00957736926367477,0.00970301960243558,-0.00460756361192879,0.00546217358471057,-0.0168496230160537,-0.00196383808935419,0.0187553477661873,0.0102028929034248,-0.0181398716121618,-0.0179979233224689,0.0168716028316235,0.0284505377916719,-0.0258199314389459,0.00161019575181654,-0.0155753333237881,0.0121100363956191,0.00893570938984358,0.00260568039255776,-0.00970304449413599,0.0286049182219378,0.000258448052408569,-0.00301760834949322,0.00444210551203913,-0.0369428458787198,-0.0189234223182045,-0.000548592589893855,-0.0161392200398082,0.00289221253532817,0.0102741289205351,0.0111302046005274,0.00146104167183179,-0.00252258189381373,-0.0299436191102773,-0.0116581890401847,-0.0157426583648296,-0.00766469329247981,-0.00962441054241096,0.00584831204530196,0.00467148326486288,0.0132462099167491,-0.00529611890407562
0.0849086869321515,0.000552500171833019,-0.00514306515753385,-0.0286735411966597,0.0211454405895016,0.00596247661707749,-0.0104030459616648,0.0347894604946693,-0.0488927958354407,-0.016831210680569,-0.00481106672803593,-0.0045360569761373,0.0339560358744333,-0.029447968911541,0.024340028680831,-0.00532269819690181,-0.0037122160667887,0.0161637097212302,-0.02239892266263,0.0180958155404292,-0.00763281630329465,0.00630899358042517,-0.0103387830755126,-0.0205860716347784,0.00205834557836678,0.0342317483199941,-0.00752328702787328,0.00449063497799035,-0.0204290097055008,-0.0197171900370699,-0.00660898325515708,0.0116148642270596,0.0130591612840729,0.00799919849364196,0.0264799726562096,0.000282852030022168,-0.0201283779710157,0.0121261566432205,-0.00295937647583129,-0.0138168212133246,-0.00270095113599017,-0.00216559120163525,0.00284463793849309,0.00233439107179684,-0.0139527398879533,-0.00432650735461974,0.004288597219509,-0.00977436348127318,-0.00425834568770857,0.0156367920346269,-0.000181291491358203,-0.0133570355571867,-0.00418076546618138,-0.0080926279897871,-0.00700448374683158,0.00943376640153177,-0.00102055094902492,0.00328872026486158
0.0407465917850133,-0.00488253376129142,-0.000931035746235858,-0.0158814509037554,-0.0231344303513633,0.00614141284381048,0.0019697593694463,-0.0214879711560247,0.00637505208290262,-0.0232660878276262,-0.0204463051712269,-0.00152382202134121,0.034612045177007,0.0160248832482221,-0.0138061078041447,-0.0325667779772821,-0.00609689078073801,-0.0110590658216688,-0.00217390994760468,0.00895399866439737,-0.00319310151454327,0.00876248606434475,0.00544869477160712,0.00171347323665771,0.00154620726288301,0.0120093822406353,0.004376619371433,-0.00606155287821538,0.0277818016299394,-0.00756220487938731,0.00518231550375395,-0.0296072161094715,0.00309385932425005,0.0060019929416155,0.0132685246452738,0.0024814408717465,0.00128256761057383,-0.00643707312095221,-0.013014867325222,0.0117541902820864,-0.00592820022087325,-0.00144071728348206,0.00765572773345692,0.000292057181081826,-0.0171865705438307,-0.00684008510192701,0.00238359012209083,0.00430129922056415,0.00957449929146204,-0.0188338882881496,0.0108182865018919,-0.0158729957919157,0.00257123555071926,0.00248047808385351,-0.00177877367579463,-0.000263762657328215,0.0071242366071025,0.0028361988054835
0.045737494514589,0.038472416095267,0.0256089156998416,0.0111787414545079,-0.00091351876593411,0.0036777550278505,0.0139838488818214,-0.0142118365462081,-0.0227330831519656,-0.0172091625681809,-0.0118547806309974,0.00412855836487721,-0.021026126736565,-0.022992866589581,0.0162343180410557,-0.0363982378711606,-0.031745520247482,-0.0159495248661479,-0.00699225900798678,0.0235007739278566,0.00131769839280829,0.045318717351346,0.0259154502748478,0.0152017146560554,0.0199073311320946,-0.00844968218171472,-0.0104585591843623,-0.0153017348366229,-0.00823494469622823,0.00458946050644938,-0.0301699739390863,-0.00872606190575423,-0.0211627667313312,0.00183215643360874,-0.0385770447662609,-0.000972184824759124,-0.00750608050614044,-0.0176941239434713,0.00308797726235394,0.00872815323876641,-0.00590530006996345,0.00704655168445038,-0.000971900172712558,-0.00412312768740232,-0.0190537023177128,-0.0055420143527177,0.00247386199740235,0.0134674023047897,-0.0122558609485472,0.000122875981938947,0.00538641102607663,0.00840595098916659,-0.0183705353125291,-0.00581631734982591,-0.0283666061045182,0.00200684644279276,-0.00936011200776072,0.0140568004687534
0.0618978066175922,0.00170595559209678,0.036429594227122,0.0103780789775142,0.0226744105527257,-0.0317042809086792,-0.0431114164733459,-0.00154068577191343,0.00348588133889831,0.00632003551715301,-0.0281770952344587,0.00736450600019667,0.0265155369095829,-0.0318602848498598,-0.0112069121563642,0.0209097754390248,0.0128100554521486,-0.00229526592417262,-0.027891333550146,-8.2677421852353e-05,-0.0228597910541626,-0.00170510578324135,-0.026707629631755,0.0265799679049493,-0.00603596458051927,0.00808436782673815,0.0133097562369182,-0.0175694773363546,0.0115361104325365,-0.0321736372099545,0.00615446115024402,0.00171047089578857,0.00941590361379954,0.00659658976782988,0.00182673376894246,0.0132151898214275,-0.00609404031808277,-0.0077925262998427,-0.0137805652814604,-0.00828040247835688,0.00537090271738441,-0.014925372635059,0.00157664055219818,-0.0152160193572674,-0.00643294184272333,0.00650698226293249,0.0267903000352111,0.0101802627495556,-0.0135745604643656,-0.0227272065141841,0.00100489037473237,-0.0291809098322565,-0.00745275489605369,-0.017721671702625,0.0109933607794981,-0.0121311147505924,0.0226889242781665,-0.0270029043991822
0.0781074908618345,0.00951814736653379,0.0146798134870099,-0.0216925012440101,-0.00960738789675209,0.00952318513903169,-0.0189606281844603,0.0317028247751457,-0.0370076489652936,-0.029742494700862,-0.0194685447980086,0.00851947407849013,0.0169190992465195,-0.0186786817801669,0.0176462531452889,-0.00874536197369285,0.00168281456023316,-0.00198558319720417,0.00175468502119048,-0.0105098503926123,-0.00683823607571076,0.00748099319517842,-0.0192720259697952,-0.00728870024218595,-0.00322271336599336,0.00659345016287814,0.00154996776161518,-0.0151127893782756,0.0117869754075408,0.00695552349685719,0.0011218996515612,0.0157586268962851,0.00330143506232192,-0.0138797140227615,0.00048755791531153,0.00290140207948827,0.00290219200160482,0.0249132310282154,0.00666207896112026,0.0190973202385526,0.00938789830579122,-0.00787821910718485,0.00071708636088189,-0.012182162358287,0.0112843099526328,0.00333399747648574,0.0110401892842248,-0.0190342395103359,-0.00283780838648854,-0.0292992818149832,-0.00454211012524369,-0.00519523474627217,-0.00615502801689017,-0.00189568156895279,-0.0030532962527607,0.0182860724306898,-0.00194828050202532,-0.0251986451610944
0.0654621982775021,0.0309137984080727,0.0432220296781455,0.0155533575716195,-0.0115289033821854,0.0133290402607889,-0.0204763120906461,-0.0157455244815267,-0.0286296392555777,-0.0294304862880141,0.0342904768022428,-0.0209454471262473,-0.00554366573801553,-0.00263263086003699,-0.032635826818871,-0.0287737701779817,-0.0320332283348157,0.0137647259212237,0.00850057779436477,0.0180359620700295,0.0145575287433129,0.010854056209466,-0.0012161936557067,0.00465908290994526,0.00852452594295992,0.000793246095756691,0.0159710439653699,-0.0187912816402055,0.0210779556918522,-0.0125272433809029,-0.0281004634469841,-0.00328304959702464,0.015355376866755,-0.00781963952031654,0.00172333898659413,-0.00910035766586814,0.00354274618889139,-0.0192797224553956,-0.00984392607235613,0.0222285644195813,-0.0216453183222496,0.00812594725883916,0.027457971664103,-0.00802544462857236,0.0132420144397697,0.00278990548609417,-0.0219829370268304,0.0247526490166448,-0.0205016085495667,-0.0167712651291157,0.0123802425465763,0.013592633487832,0.00842857433524199,0.0163286064206299,0.0351318155153136,0.0140019512200053,0.0198472940180325,0.000750423864610411
0.0710660059701771,0.015975146749116,0.00866149013034628,0.011290138565939,0.0106015731348973,-0.0233247750369635,-0.00237387442269591,0.0104662534050627,-0.0423430507769555,0.019407233374534,0.0160511505724513,-0.012989555092495,0.0110707903516549,0.0251565523514616,-0.0467871839255296,0.00765986876757358,0.00612167469264571,-0.0380527968926721,-0.0207897184906722,-0.0187507126652034,-0.0093645110094946,0.0171044411794799,-0.00884492439822875,0.0131821966651741,-0.0264793519067254,-0.0256100436746707,-0.00342519209223165,-0.0153325904570769,0.00472419689419463,0.00824193943210323,0.0104167224818541,0.0237247789249468,-0.0246977883472322,0.00693307444809748,0.0215640447314222,0.0233672186592524,0.0141667002178104,0.0112003002238688,-0.00266023947736258,0.009804450819243,0.0128636158923158,0.0155495674423179,0.00330459577335376,0.0163181066470824,0.0123148350827468,-0.0117422958236463,-0.0303447705684131,0.0127013471562151,-0.0050387753436904,0.0152234132156511,0.0126575411032175,-0.00300091761371342,-0.00902886640212833,-0.0185671790046055,0.0186787797839505,0.0122342510735908,-0.00772614315070273,-0.0163551078373167
0.074494363996183,0.0123158095578613,0.00203314568021882,0.009000246787225,-0.0252471193413725,-0.0177129507413739,-0.0374216470692594,0.0211073841594385,-0.0167153211355622,0.00325800699334837,-0.000618980780890571,0.0178933290121077,-0.0281600505470734,0.00912096261457813,0.0176643116443572,-0.0367875193186064,0.000349700035177738,-0.0246269388629037,0.0269675577718998,0.014787248749702,0.0299680782667444,-0.0124317435331419,-0.0161480170993695,0.0127277880260729,-0.0201254161989614,0.0106803450285632,-0.00499880006909286,0.00192106548103881,0.0164483604392689,0.00109303719075277,-0.00733408968811925,0.000961997601514407,0.024093408626615,-0.00148907504166433,-0.021758035526132,0.00670010250638328,-0.00053342230808957,0.013517483886811,-0.0133284024578692,-0.0269060257780388,0.0152413473662705,-0.0254185893970977,0.00965826125484625,0.0179722190827175,-0.00792634265889197,0.0144265390574933,0.0110922601537993,0.0210920710515989,-0.00338946051770965,-0.0223503279350016,0.0091743803996853,-0.00785528648627052,-0.0294646649077849,0.0336112557518226,0.00275455330234689,-0.0249068500427047,0.0166623963602842,-0.00448403268687296
0.037250881625974,-0.00280237667866687,0.00983905441305516,0.000507371185722469,0.0171620391674746,-0.0347533501571742,0.015389877097361,-0.00911988099963572,-0.00179872805217352,-0.0284183374010386,0.000648234460351425,-0.0321832031687462,-0.00535163416525213,0.0175664544590033,0.0086570479351565,-0.00684668221886481,0.027474819699303,0.00589197599834671,-0.00268284712446378,0.00494639067653067,-0.00669366511087037,-0.0108512417115695,0.0105183434483798,-0.00524257567001372,-0.0201957293037869,0.0181454987031862,0.0141265727879688,0.011705918894595,0.0114742598865506,-0.010324524475306,0.0304372123629906,-0.00903088742699087,0.0118370020917143,0.0160956832798969,-0.00883010034663787,-0.00499900173071701,-0.00306606386410545,-0.00107823894791285,-0.0134836827875973,-0.00232772340132926,0.00761907871688031,-0.00261828845650221,-0.0152007873587572,0.00509259541925971,0.00143705938016789,0.0138738816843526,0.0195985743436879,-0.01628857026862,-0.0113705390554507,0.0302508079948928,-0.00618037329831166,-0.0273075984668064,0.0342635733623863,-0.00708468050555444,-0.00122801337425006,0.0188884469292209,-0.0102974707067969,0.00437417866942891
0.061465810522819,0.00563496458791295,0.0227230494135215,-0.0139201666741951,-0.00951581159767989,-0.0263139427929071,-0.0109297655836507,-0.001498973721479,0.00416377679434789,0.0321728060404745,-0.0166376614101929,-0.00526840515135781,0.0105865117264302,-0.0439636221659177,0.00148355779230347,-0.00473789317934179,-0.0160704607465997,-0.00673649368715211,-0.00653618725639215,0.0205862055168752,0.00383420348969637,0.0116678259584344,0.00641253486747193,-0.0235482308323686,-0.0160519979156352,0.00426506486352577,-0.0205936502489535,0.0153085086231354,0.00666758447240102,0.00233637293748215,0.0238814398618519,-0.019594832504862,0.00520639471894828,-0.0191255798906591,0.00676809905890126,0.0271584912973858,0.0145568494420892,0.0117192580157333,-0.0096926931937167,-0.00721471850429575,0.00236318172665465,0.00159780607379168,-0.00576655556649404,0.010960899366308,0.0165643593205005,0.0186629394891475,-0.00915181324497849,0.0212523262881294,0.018835717143438,0.0124369765467372,0.0222435128434034,0.000170885097821153,0.0189095296893715,0.0125181027204136,0.00866746379996132,-0.00757250544339876,-0.00345270891439452,0.00262269881835906
0.0503915650344687,0.0103401804389165,0.027299920822786,-0.0337048969915504,0.00254479668716394,-0.00451703412518954,-0.0318566944560826,0.0282380808354333,0.0135561761294712,0.00170034184388611,-0.00301744500551474,0.00251846133781855,0.00331927401315674,-0.00413591390428024,-0.000467963781261157,0.0145315082326346,0.00351085900457365,-0.0195839922263416,0.0087691725084671,0.0286603517466146,-0.0158248102826403,-0.0144113829073128,-1.22282831331447e-05,-0.0291063190403008,0.0089969912765184,0.000127784542147389,-0.0120006169862332,0.00528910974808624,-0.00930147293739175,-0.0127526394375509,-0.0130102256528897,-0.00452379676334521,-0.010726953002724,0.00755191226900116,0.00396870678149939,-0.00443512702440702,-0.0173154961756289,-0.0217568978882675,-0.0331500191510829,-0.0138379612361667,0.00462003683465526,-0.00549083933255623,0.0139080513745722,-0.000808036713492417,0.00912887096574286,-0.00870830574793227,-0.00801582666955952,-0.0259357914028708,-0.00834883037744312,-0.00985112496561106,0.00530617740905216,-0.00471016945772167,-0.00364509157489436,-0.0126848984682028,-0.00715777423798611,0.00254894412523333,-0.0173597336316747,0.0258282202216914
