V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39
0.0395674598798293,-0.0248839806009306,-0.00347074743770166,0.0395601234260271,-0.0224263986467272,-0.00552863871365601,-0.0108594646649783,0.0145086038765142,-0.00983392053907127,0.00548089770878283,0.00380043123380104,-0.0172363869491922,-0.0105874290559686,-0.0281976814201336,-0.00807124759817958,-0.0304452786698037,0.0300476698519877,-0.0248470854198188,0.0210293063248135,-0.0116274773137722,-0.00443927804551056,-0.0152203676470688,-0.000636247094492525,-0.0161527840981991,0.0096929282884873,-0.0240701376189288,-0.0120565854782782,-0.0177110680967445,-0.0163860344701367,-0.0128331667735833,-0.00956092940043581,-0.00923986353751103,-0.0145342567947512,-0.00038776318919502,-0.00879173718817779,-0.0175832451923645,-0.0181919749979866,-0.00269102201793145,-0.02434548194528
0.0285852508968382,-0.00545709041929921,-0.0233723336435803,-0.00561610203048203,0.0182601331238489,-0.0096030938908049,-0.0261951160793714,0.00158052137883675,-0.028295646207314,-0.026782074084028,-0.0193480390688453,0.0144854145894469,0.00859464610326723,-0.000237710551556794,-0.00607740270673042,0.00765873309235912,0.0120925878319037,-0.00616644414465204,0.0143936300688553,0.011331774888563,0.0119165424102325,0.00775449514425317,0.00564198904235516,-0.000349816451405918,0.0378827467315443,0.0121301075482072,0.0198602738611025,0.0123218679111619,-0.0101500351397446,-0.0101540241637214,0.00230032360368257,0.0179165156187665,-0.0130037884967201,-0.0207572612209275,-0.0169767362394894,-0.01867958497636,-0.00413973054093952,0.000468467679913014,0.00957506100426905
0.0321548262754518,-0.0214176929683902,-0.0251591945131475,-0.0234814402217375,0.00934559675861679,0.000612593627799304,0.00623064257865313,-0.0208895235426497,0.0078855619397126,-0.0118383786699649,0.00449833037481059,-0.0207082281841753,0.0333801232804791,0.0126484000168,0.00337936032694572,-0.0172783218459443,0.00761757043433396,-0.00587967132638539,-0.0181564197854655,-0.0218252314150928,-0.0025782631310614,-0.00864807738906763,-0.00579983965700161,-0.0165287381714246,-0.0170156221931966,-0.0165835153026249,-0.00914885327490448,-0.0048456757797428,-0.00585940316737735,-0.0109620491528258,-0.0158858388360959,0.00751372948568736,-0.00464730914082713,-0.00123991360946015,-0.0126275506825241,-0.0164624197850244,-0.0256812692107043,0.000242641164497667,-0.0149768946072638
0.0205228003051462,-0.00203012811267939,-0.00228799031834888,-0.0303482077831862,-0.0244503846760901,0.0107876989994646,-0.0041076460798413,0.013103434716496,0.0109370891113446,0.00338826473232571,-0.0065271033408088,-0.000920456357799193,-0.00811356020056215,0.0109960496784758,-0.00601826804771807,-0.0053879019547348,-0.0221184417447738,-0.0269598943884121,0.0142599934024546,0.0115238483793554,-0.0176153101998303,-0.0144816612286903,-0.0205907150789205,-0.00138458710747269,-0.0171034894295574,0.00337352988283395,-0.0207178036414143,-0.0208215827308207,-0.012901399448533,-0.00684302806699586,-0.016020569097092,-0.00876537963817156,-0.0161714544445258,-0.0140175141223911,-0.00419246166534297,0.0106836030671554,0.000219367990780258,0.00739292525815739,-0.000643010960852331
0.0717410921530031,-0.00471219974459731,0.00493183083916425,0.00555027231549027,-0.0140915939705424,-0.0181398231183081,-0.0200444163516158,-0.0184180032522577,-0.00502819925635018,-0.0101111669027944,-0.0297006688610116,-0.00555371773600024,0.0162608750124636,0.010777958480809,0.012924533716563,0.00473157337350756,-0.0048641004544727,-0.00889252948987358,0.0164890958284544,0.0272689573345797,-0.0226431915646315,-0.027411535954341,-0.0200531132571592,-0.0190809214693281,-0.0203842557252737,-0.012415279405635,-0.00493549781963797,0.00692756274655793,0.000588895056916052,0.0139085061064148,-0.0153389726549778,0.0060017459964667,-0.00381760185626619,-0.010946959491949,-0.00913290399702188,0.00755296230332067,0.00843271916439978,-0.00807324136661726,-0.00691944864504314
0.0157612506901114,-0.0181949717090915,0.0142504235141328,-0.0139962615672968,-0.00537605417194679,-0.0273270238749491,-0.0069296122255321,0.0206322023854473,-0.00919967911890542,0.0317539045658537,0.0080101356731495,-0.0361096306248502,-0.0165915716986331,0.00947013913545243,-0.0310363357864645,0.0055192302331385,0.0243098963295261,-0.003914135625768,0.00629110645470677,-0.0120979739698998,0.000780217133009911,-0.00310209908033627,-0.0144116934594912,-0.00270073761254221,-0.014698055103944,-0.0114539741222645,-0.0198082535462719,-0.0104965707403297,-0.0121980111344459,-0.00449732875727117,-0.00518875746951646,-0.0156295269348515,0.00154147402996062,0.0169407986886596,0.00204789811862037,-0.0159302957865108,-0.0060358447105257,0.00489314963272985,0.00767131251881339
0.0511937784221289,-0.0112630311218087,0.0049826983395718,-0.00251647228822677,0.00012768424384851,-0.00456047510679723,-0.00760274351779327,-0.0255677776839997,-0.0195104712983772,0.00353660293841097,0.028523784544114,0.00435328061608093,-0.0191537253097299,-0.000853515697356201,0.00994086626380281,-0.00318380159672486,-0.0257723125535986,-0.00680007898047192,0.00216328962287878,-0.00669485654261345,-0.0130148333241273,-0.00293487725636453,-0.00749854494128055,-0.0168271878528615,-0.0145737908001948,0.00826176144850469,0.0162601160114245,-0.000758782193912133,0.0164085895538383,0.00371613664077126,0.00976441901560831,0.0155722432600971,-0.00905750622090161,0.00155315682489406,-0.0181357409381752,0.0187266503180615,-0.00573179674103993,-0.0132237402733689,-0.0045560675889578
0.0290092873713277,-0.000824018614401716,0.0057342150327146,-0.00610414830066571,-0.0287435972717957,0.00733260522337155,-0.0189950141580376,0.027002324438488,-0.0253375512301339,0.00207839112108488,-0.0141119796176113,-0.0232136773378186,0.00315599256578356,-0.00811065193145746,-0.000635163436807686,0.0176329903563435,0.022724494076811,0.00290866521521843,-0.0047646433475399,-0.0214008843009561,0.0148176034925074,-0.0102166411525573,-0.00153033833792311,0.0172702769744565,-0.0179694705805962,-0.0236314206129583,-0.0273504924341864,-0.0219537708711884,3.93606664992231e-06,-0.000947583285298601,-0.00486815682204284,0.00114355040634051,0.0152858681855001,0.00980915646618389,0.0219000727782891,0.0170009839041512,0.00345635235133628,0.0181034045343652,0.0176831136840031
0.0154339970877676,-0.0166137551020073,0.00951790787087758,-0.0109014751255857,-0.0172144389489547,0.0133270088028109,0.00233922091727908,-0.00657362229727065,-0.000414934166426493,0.000383478824557727,0.00811922971295401,-0.000734995745531045,-0.0222289002370195,-0.0152251804598221,0.0106726468607596,-0.00797773845487573,-0.015605174760624,0.00725043432204941,0.000471720840180281,-0.000117414030255318,0.00913947012935819,0.0217514870497133,0.0233689203903131,0.0103857339103973,-0.000786698363366787,-0.0105351920268663,0.00672728691979822,-0.00273767090682988,0.00195847205490717,-0.00750903903826062,0.00107624917191276,0.00492271544122931,0.000920114016499273,-0.0175646397624771,0.00844404084359099,0.00526204571477108,-0.00164222559414426,-0.0262476649108087,0.00877905926035905
0.0394694010694343,-0.00469052970852726,0.0239383977637557,-0.0271474125941323,0.00266183403107782,0.0023098453135222,0.00419310277715742,0.0133175017003856,-0.000879194481734514,-0.00134176310745384,-0.0293831059664439,0.00299936321297626,-0.00503431797952364,-0.0310861347668514,-0.00503629047374047,-0.012338993102483,0.00133828271900897,-0.00268250777035711,-0.0149007674244361,0.0169484372035408,0.0349366922957778,-0.0013840601936892,-0.00237830239540814,-0.0157407573005105,-0.00503322783197397,-0.00145532840084992,-0.00433903735049858,-0.0236063140216303,-0.00879434988085637,-0.022544579198827,-0.0044855196282373,-0.0101737257700113,-0.000804114486812861,-0.0110115227226163,0.00420038014059319,-0.00350967545542475,-0.00873535101797741,-0.0048734300272902,-0.0135181335420417
0.0252247866659617,-0.00681119070270298,-0.00251836943005564,0.00284062261144989,-0.0437670121372541,-0.00233390878137123,-0.00939975414372992,-0.0123531326411106,0.0201957960223593,0.00247894499579887,-0.00203329716056896,-0.00656496127750647,-0.0085699079143507,0.00138594643771749,-0.0357135214968193,0.0101026427713128,0.00404314389145479,-0.00143977470951632,0.0104956184644067,0.017313853904718,-0.00688384373729857,0.0218600702744179,-0.00729089859941971,-0.0118508925208986,-0.0170274715816725,-0.00692290033895442,-0.0103976579916968,-0.00135862647059096,0.0048354927355927,0.00685981365423555,0.00517550456142997,0.00277441541771991,0.00985673119970795,-0.01996902193426,-0.010250713859519,-0.00482988121411558,-0.0228122725573987,-0.018774813658698,-0.00892896291274026
0.0233306403758952,-0.0163227224135865,-0.00475823892028134,0.0143473879263068,-0.0118974420594536,0.00638069789760966,-0.0188129697141594,0.0314010081487072,-0.0141727426880265,-0.00930618271477763,0.00149003418010814,0.0223677033721988,-0.00749503812080625,0.00369958540467848,-0.0116443178637818,0.0181125371056624,-0.0108678920431202,0.0286440522165354,-0.0084482663373615,0.0151079876874421,-0.0124711895463778,-0.0104072319013296,0.00261572043947582,0.0047012835846981,-0.0100874909534539,0.00447161322439882,-0.0191745866097595,-0.00443853709660842,-0.0166993090608896,-0.0173132961697806,0.00354393011024868,-0.0026498990923794,0.00728614576726184,-0.00864251098458046,0.00565886818313677,-0.0206303831524691,-0.00372480232868931,-1.39002819426244e-05,-0.0189073307859738
0.0431229062239443,-0.00348162214200407,0.032102180483729,0.0217786141921579,0.00868055802312385,0.00894546424411649,-0.0090942886766698,0.0285029104188565,-0.0345916342396801,0.00167139354761063,-0.000905640474547894,-0.01914198519869,-0.0204083478805203,-0.0312281367176707,-0.021382186961712,-0.0102159794828737,-0.000963418501452135,-0.017075700255641,0.00273157481850863,0.0197778704387565,0.0177153597124018,0.0151958349540844,-0.00437132332544729,0.00896048076780661,0.00663195074526653,0.0132388558052163,0.0174674044392825,0.0116064001720942,0.000749179719167915,0.0163013403111179,-0.00623883751545989,5.10235664532327e-05,-0.0148047004994938,-0.00161241428245886,-0.00530606686739595,-0.0155685890535035,-0.00790713744665728,0.0104797296123876,-0.000559813929068282
0.0400131048803671,0.00607038676921593,-0.00154547511009321,-0.0198426058967146,-0.0355374532037573,0.0192153880489799,0.0411775617830266,0.0140772427128799,-0.00761310055261898,-0.0150801161945875,-0.000352778298796377,-0.0365314166508003,-0.0138714590647271,0.00714711748544169,0.026485702813848,0.00508478978770427,-0.0280346929962799,-0.0189207914208838,-0.0243186039268636,0.00349848451580488,0.00841257849646743,0.00853196177513993,0.0172302254905045,0.0137658781788301,0.00946849481872605,0.0217999959175848,0.0258254807012241,0.0252869590024426,0.0271061272728501,0.0451275462283639,0.0480260159138451,0.0371850919193701,0.0240449799275166,0.0282366760982357,0.0108578151879079,0.00692588163724368,-0.0132524418472324,0.00450188747477621,-0.0125834636370985
0.0188739408265535,-0.000336718891444871,-0.0107689946842084,-0.0238650999496294,0.0348801375185415,-0.0114577236778436,-0.0238942815252621,0.0250417927382852,-0.0183857211364719,0.0161426075725014,0.000894485143584511,-0.0157403659656752,-0.00583914667753596,-0.0176662379958117,0.0195920713430399,-0.0111679647661666,0.0161727046058978,-0.00648865798908374,-0.0123354986433618,0.0204067024977283,-0.0237331508286325,-0.000183503766636569,0.0026436771465724,-0.00506582017273568,0.00459909979783325,-0.018224346520501,-0.0126447454682599,-0.00222950657454655,-0.0146745359207526,-0.00347573415660051,-0.00442228586138839,-0.0106690157718543,-0.00804817624778467,-0.00949226988827445,-0.0144993496083031,-0.00378429436935381,1.54184136990949e-05,-0.000215258412362311,-0.000299937102888415
0.0433977485466553,0.000365972252579892,-0.0159744192858674,-0.00259534353367566,-0.0180443843714312,-0.00929607049259307,0.0107983018393543,-0.00968420159999084,-0.0026539594844275,0.0261161961174969,-0.0105042804313426,-0.0153472397346856,-0.0237534989671291,0.00813459760560483,0.016719131716054,0.0262978746984119,-0.0301157271437772,-0.0265714847040999,0.0177884361112024,0.00376109305248741,-0.023128075716037,0.00557831533884015,0.00913070287554497,-0.0044933492328372,0.0124081145933022,0.00233311768670984,-0.00281526336161581,-0.00781393114586158,-0.00688763005342105,-0.000809009343690028,-0.00854481791771348,0.00503634218122644,-0.00367334447764298,-0.000521914739703037,-0.00763050680228424,-0.0109592448959452,-0.00466054751144701,-0.0309115536976515,0.00814395332333964
0.0443888564545424,0.0248875258568765,0.00750561327780414,-0.0391825426121692,-0.00212013272833049,0.0177682384702036,0.000776999725123482,-0.0421595561890535,-0.00654401817367806,-0.0346713476540291,0.0209807534343151,0.0118630508289197,0.00276276623175127,-0.0190826123809753,0.0135223199954386,-0.00455466325888043,0.0176478501086131,0.00229538228693822,0.0121080224334605,0.00182448079918986,0.0128855418754738,-0.00170978293187925,-0.016604989885148,-0.0065802052784675,-0.00323323759518992,-0.00640936752328853,-0.00667787942853311,0.00641991916347479,0.0106996480179076,0.0101400007112416,0.00832918277501844,0.00883470171740338,0.000933320493992824,0.0101439733261672,-0.0103563868573801,0.000376770075660208,-0.00681978708950578,-0.00798384630804565,-0.00411219700917009
-0.00979398929311373,-0.0111872541823714,0.0138675910026768,0.000332878366281644,-0.0169986450308135,-0.00292745773490438,-0.0205815487860879,0.0134893026491648,0.00966278918881024,0.0113080423133839,0.01466834652161,-0.0405105719946506,0.00842888750427899,-0.0355602158831082,-0.00712148815161162,0.0102058077930397,-0.00172949068777736,0.00668404851706844,0.00339437092935353,0.0273270411935696,-0.0315057378288051,-0.0112920071972038,-0.00501088368189677,-0.00106256950367173,-0.00368024342843734,0.00399849845192483,0.00911046596842236,-0.0018482299611177,0.0106288314422853,-0.00138833364583304,0.0044784718715255,0.00201987077854111,0.0123055907243385,0.0313865962427862,0.0141355857999813,0.0107700013305891,0.00719851714489613,-0.0128943863254519,0.00115499187944945
0.0504570066571989,0.026713787811667,0.0150958355352347,0.0442863433585426,0.00854621470641643,0.0191228061668204,0.0235916834983098,0.00188015078980244,0.018936574947175,-0.0114478484486918,0.00452915340410302,0.00203068804259472,-0.0264441021483884,-0.0275649959783035,-0.0315091703848496,0.0131627042693015,-0.0203779748955988,-0.010200821466407,-0.00851101901035018,-0.000577162304599114,0.0115581860587213,-0.00776902220883333,0.00925107550633954,-0.00137769509669353,0.0196489589932363,0.00678776534025638,-0.0142570878380426,0.00538233506091939,0.00010080182106442,0.00150647472855835,-0.00591178700043439,0.00782486297247584,0.00682629365155423,-0.0127812029701308,-0.0136097900267114,-0.0307824312434747,-0.00199503527323545,-0.00788678964023213,0.00276677019434834
0.040195016347653,-0.0111812752980415,0.00641315053840349,0.0136626633774878,0.00616319349009168,0.0157595016356578,0.00820101107164764,0.00143318758320307,-0.0149690354179648,-0.0264041191386479,0.0284855114479018,-0.0187394586872599,-0.0161552817576368,-0.013587695829262,0.0206925648647148,-0.0032220396815478,-0.00180769963518268,-0.00372604565109719,-0.015162528216846,-0.00220085448533848,-0.000984935740816109,-0.00479966908532242,-0.00503088897842931,-0.00102082399029043,-0.00845199676864097,-0.0086549870024427,-0.0157715645271766,-0.0100001860036586,-0.0140202736529973,-0.0123273159506765,-0.00286995171244601,0.00965016959434543,-0.00364230842228169,0.00667848009625702,0.00958001926337759,-0.0192337319302721,-0.0181749107798647,-0.00176337993384894,-0.0053126357097741
0.0338344322185859,-0.00188605620923091,-0.0169514116159191,0.00265824106221233,0.0156599928038566,0.00217849258060736,0.0107708603370547,0.00980991822226303,0.008055465593837,-0.0198095122169337,-0.021216014031276,0.00748829032285098,-0.0063914727160858,-0.000554594603991831,-0.0025678384329958,0.022322411107717,0.000579312051397002,0.0235447413839511,0.0267019538833313,-0.00117222891175952,0.00508084859694211,0.019674054475691,0.0214094284030099,0.0227462637355648,0.0177087551195005,0.0113495509901018,0.00442546850803736,-0.00387128977598822,-0.00802871752533603,-0.00571921240448641,0.00331432801003786,-0.0176336003338737,-0.0205403875550484,-0.00298629587776016,-0.021011281419554,-0.0118246358600137,0.000727598684029668,-0.00610753836290915,0.0133622964704649
0.0614777625813541,-0.0074958933508975,-0.023583886166208,0.0111701795219295,0.0115757442231768,-0.00269710302055626,-0.00392472146780815,0.0170647180752644,-0.014925606648597,-0.00547496664553067,-0.0209134714132154,0.00937091278250346,-0.0153412975008583,-0.00661121397899182,0.00161007892713097,-0.00904076310116001,0.0068275166030245,0.00630468325794708,0.00774686220542957,-0.0212816529699972,-0.0129252441522187,-0.020160232245831,-0.00517589053159994,0.00609994373831052,-0.00788750360171735,-0.0272959953478379,-0.0123742133499941,-0.00840407640106696,-0.0093001416616822,-0.00791439084702877,-0.00779161456629748,-0.00651706563669181,0.0116588460283703,0.00849080417582975,-0.00830449382184801,0.0094024757554691,-0.0255315598718226,-0.0167415451209022,0.0074786354237208
0.0421890591126887,0.0178367954447193,-0.0247308725260254,-0.0201067429432986,-0.0344078093154537,0.00419752284785263,-0.00233629424434611,-0.00269228593990263,0.0385416393716716,-0.0186493811891392,-0.0051322184739985,-0.00696948440657163,-0.0104618229360403,-0.0102568484335878,-0.0337170826468804,0.00129920145379788,0.0291387005496071,0.0136705206946817,-0.0207796846612566,-0.00101415171205234,0.0273729840999435,0.0199946474933091,0.0103773129674053,-0.0109864106771484,0.00222548293305407,-0.00312341492374664,-0.00980256099605235,-0.0110865458320505,-0.0112562883435332,-0.0111064016546049,0.00920525207687476,-0.00201764699493827,0.00813159872033902,-0.0180980203510223,-0.015511657854754,-0.00158838714307444,0.00359089848416754,-0.0143474822011413,-0.0186101447038821
0.056442979965686,0.0263120776533263,0.0141301219906412,-0.0174817817848801,-0.0304183421593779,0.00235036090362288,0.007822603249815,0.0194914349767784,-0.00450557840695447,0.00852543169698311,-0.00221668812762288,-0.00235814422444875,0.0161735280621681,0.0393719743048053,-0.0289375551336855,-0.00382765514424754,-0.00737596658771668,-0.00410414606406494,-0.00604414499878731,-0.00304723487050681,-0.0211529317628396,-0.00839489162526291,0.00157475096930168,-0.00711087501088104,-0.0103743206785588,0.00489120471324197,-0.000642606729665864,0.0063387478144039,0.0294337396309083,0.0167749575800253,0.00935862998046699,0.010608400277554,0.00136721925811449,0.00801964406962399,0.0100988755517467,0.00885083685257395,0.0108868697473975,-0.000285599108259716,0.0209662593794895
0.0606879735024995,-0.0273915045234067,0.00527508282892279,0.0132583893244073,-0.0189720421175078,-0.00200587335698837,-0.0171807828109531,0.00971435589598434,-0.0105089256078113,-0.00678747529642878,0.0291317005952538,0.0229684459039555,-0.041086206678645,-0.0109432615652808,-0.0118051314995734,-0.0395077993350165,-0.0115866006207535,0.00434774643122705,-0.0140155752347985,0.0379123205049357,0.00384490638765312,0.0202142821624514,0.0336434894149895,0.00123870118118742,0.0171963725073458,0.0133565540290438,0.0211175058742997,0.0066612443737409,0.000645772632532251,0.0391430865952499,0.0071320910154545,0.0175591965250932,0.00978480757657758,0.0112868827353456,0.00343805497675976,0.00175422851995834,-0.00554077923171321,-0.02179182953689,-0.00565370802294354
0.0415950550842584,-0.00135131079290205,-0.0190395757590756,0.00689257627379542,0.00846539899823624,0.00766371769842044,-0.0124039550508087,-0.00546993326716752,-0.0010413385144184,-0.00525329743699008,-0.029884900883007,0.0269870488047164,0.00281984959192868,0.00567936224037469,-0.0276782766161818,-0.0158468847301644,0.0241793788280023,-0.00694804221956029,-0.0307965806693179,0.00934018098621403,0.000388635677474029,-0.0146071555809638,-0.00850074678009681,-0.00260565109848164,-0.0067728908367098,-0.0100515627219994,-0.0175259501052492,-0.0058780739063842,-0.000468895119226959,-0.0201516509999455,-0.030232342158702,-0.0116043708462915,-0.0243487703809844,-0.0135946260255563,-0.014727556103379,-0.0178102297905991,-0.014513288159802,-0.00887492112833463,-0.00696883415299161
